x,y,z,absv,wx,wy,wz
33.3716,-95.834,-35.7772,14.8551,-0.49965,-5.91184,18.2636
33.2476,-96.3656,-49.1468,15.6433,-6.62012,13.5238,42.9861
33.3627,-97.7226,-39.3929,11.6619,-27.9442,-9.50206,-14.6176
33.3239,-97.1312,-43.0314,14.1059,17.9207,-12.3227,25.7338
33.3048,-95.3939,-44.3388,18.7381,-29.965,-7.2207,-2.62323
33.3506,-98.8754,-49.0559,12.0021,13.9696,11.0585,-16.4982
33.3627,-96.6314,-41.132,13.1174,12.9991,27.1996,-17.8428
33.3487,-99.1044,-46.6446,20.5928,4.30928,-17.745,-8.5248
33.3926,-97.5134,-36.7584,15.8568,-4.54218,-9.74919,-16.9505
33.3703,-98.3629,-44.8043,18.8538,-9.17283,-5.27162,21.0123
33.3792,-98.6249,-41.2102,9.0375,22.2197,-1.62875,3.33978
33.357,-99.056,-37.9405,18.6553,-0.909777,-23.61,7.66743
33.3379,-94.7809,-41.7132,18.5067,-5.85255,-29.8828,-19.0721
33.4619,-97.4103,-47.5838,25.0189,-18.146,20.7599,-20.928
33.3398,-92.5528,-41.8442,18.8487,15.7655,19.6691,5.53513
35.2316,-97.4936,-34.2275,17.543,-2.7405,14.7931,1.18652
33.343,-94.098,-34.6434,23.0781,-3.12139,9.73235,-3.64554
33.3849,-99.0191,-28.4326,14.1328,-1.17024,1.85913,-6.84946
35.4929,-96.3668,-32.6085,19.7797,14.5141,-17.938,-4.11895
34.1779,-95.7093,-33.9401,21.6252,4.58955,19.751,11.1602
33.3773,-99.0306,-31.6223,18.8996,-6.91674,7.95702,16.527
33.3894,-96.1335,-38.1395,13.5634,11.5772,21.9911,0.903815
34.5346,-99.0166,-30.0395,21.4174,0.883579,-16.6634,-2.84531
33.3156,-94.4636,-39.1245,13.2634,-17.6465,-7.221,-25.4678
33.3373,-94.4223,-37.1221,15.403,-12.1307,-32.6186,18.7345
33.3563,-95.5001,-32.1869,23.4784,-22.0366,-11.824,-4.54312
33.2915,-96.6231,-45.8274,16.7271,-16.9917,28.2228,-14.8171
33.3786,-99.0573,-33.5948,18.014,1.50297,0.846771,0.818386
35.1394,-98.8532,-32.7707,25.7357,-3.15426,-0.388959,0.950423
33.7875,-97.3754,-32.6047,18.1605,12.9411,2.32182,4.12401
33.3366,-97.3614,-34.5601,18.8485,7.9932,-8.70241,-4.09741
34.9988,-97.6183,-25.6665,15.4731,6.49817,-1.45451,4.1579
34.8113,-99.0287,-27.0508,16.8147,-7.90431,0.883444,-11.5295
33.4117,-99.0058,-25.6118,13.4225,4.61945,-5.90863,-10.42
33.3888,-94.1927,-28.7067,16.837,-4.93822,8.30574,-3.43511
33.4047,-97.4453,-30.444,19.5574,1.00699,4.51193,12.8415
36.0417,-99.028,-28.7595,19.25,-8.88219,16.1423,16.2694
34.8532,-96.206,-27.068,16.9439,3.30388,-0.517837,0.0247315
33.4307,-96.3548,-25.5043,13.0212,4.92881,-8.39946,4.79503
36.6305,-95.7914,-27.8349,17.9476,-15.9427,-1.58788,10.9713
35.339,-97.2336,-30.8287,12.2766,-2.98503,3.31914,-5.12443
33.39,-95.4849,-30.2055,18.5584,1.42362,-10.8011,-8.31114
35.1209,-95.647,-29.204,9.30464,-8.37516,-0.66672,1.07852
34.7152,-97.5566,-28.6794,18.3235,-10.3526,-13.1948,-2.92773
33.411,-94.8661,-26.8416,15.3312,-0.961064,-10.3509,-5.20801
36.6007,-94.2868,-29.1022,14.2049,-2.9769,9.87903,-4.73184
33.4091,-97.6215,-27.0305,17.621,0.77263,2.65749,2.82588
33.2788,-91.1074,-49.0737,12.885,-2.07487,12.123,-5.86306
33.3284,-93.4653,-45.4427,20.3742,-32.5271,-20.3089,-18.428
33.247,-84.2944,-49.0304,15.3892,23.4596,24.1606,5.78032
33.2959,-87.3474,-43.5904,18.6658,-17.7502,30.6073,15.6635
33.3328,-94.1438,-49.0368,17.0345,7.62995,24.1296,15.6671
33.3849,-87.135,-39.4208,18.7512,-11.2425,14.1008,5.40249
33.3303,-92.5432,-47.4305,18.8343,29.3317,-12.4003,2.01599
33.3265,-88.9632,-40.0917,18.5856,-4.34044,-24.5759,-12.0653
33.3741,-89.3619,-35.5432,15.453,-17.694,6.62963,-11.9785
34.5626,-91.0591,-47.5984,19.5873,20.8422,-2.78472,-3.26985
33.2711,-88.3393,-49.0991,16.9511,-16.3241,1.04034,-0.545096
34.3839,-83.8792,-47.4687,20.6713,14.0749,16.2166,7.27438
33.2819,-90.4651,-38.8581,14.3931,3.34936,-22.2514,6.55425
33.3118,-82.2488,-47.4986,15.7592,-12.0511,-40.8009,-12.2099
33.4454,-91.9321,-44.2371,25.0895,-8.93764,-14.5344,-8.79536
33.3252,-87.4389,-47.4299,15.1418,24.6549,-34.4185,13.4915
33.3595,-88.6872,-45.9107,26.4921,30.58,-33.6237,3.68531
33.315,-91.1551,-37.0572,16.2198,-13.3392,7.72141,-7.1708
33.3563,-91.2193,-32.0477,16.1889,-6.36142,-3.8423,-4.53606
35.1146,-88.4296,-35.6029,11.8305,4.76091,-23.651,-5.67003
33.3156,-85.4861,-47.4509,17.0658,-13.3133,-4.36104,-9.35323
33.3512,-90.8734,-40.7969,18.1382,-16.8222,-4.24184,1.78385
33.3373,-89.0649,-42.6518,14.2741,-6.26401,3.24276,33.4173
33.3296,-90.5014,-33.9509,16.5438,4.34069,27.1619,11.2111
33.4034,-90.097,-30.4141,15.1893,-6.50389,-3.08593,-6.34503
34.8927,-91.2231,-29.7419,20.0923,-10.5914,9.29442,13.4332
33.6291,-92.776,-36.0589,11.8089,31.1039,-19.9172,23.1512
34.9562,-93.265,-29.4933,15.8547,4.88689,8.06313,-0.800984
34.4164,-93.9994,-32.9634,23.4603,5.97717,16.6965,-3.55681
33.3512,-92.6329,-39.8984,15.6892,2.74232,8.03131,10.4336
35.0713,-91.3001,-33.6349,15.9312,-9.45848,3.59702,-8.13133
34.7362,-92.5172,-31.558,12.6689,0.894211,0.984967,4.41221
33.383,-89.2779,-32.3949,15.7862,9.07549,11.969,8.65117
36.455,-90.4944,-28.0276,12.9838,-0.701464,-14.3073,1.41237
34.9448,-90.0079,-26.8442,15.8196,6.27375,5.31101,0.530951
33.3538,-92.2507,-29.0634,17.6126,8.59822,0.27178,-5.52058
33.4123,-87.0409,-26.2566,15.4598,-6.90442,-8.06614,1.33622
35.1152,-94.2213,-27.7484,18.5593,-8.43105,-1.67148,3.57555
33.364,-92.4491,-33.5668,21.3656,-1.83003,-6.95228,-12.7025
