x,y,z,absv,wx,wy,wz
-36.4728,-94.1558,-47.3097,13.1012,0.430045,6.59638,-8.67291
-36.5275,-93.2465,-49.0489,12.2201,1.09265,-1.62929,3.96797
-36.4544,-97.5248,-45.8516,15.7452,-2.72552,2.12865,-4.96028
-34.8329,-96.1182,-49.0489,17.7429,-6.96161,3.93935,2.88851
-33.0581,-95.2509,-49.0323,16.6967,1.81498,6.36677,-2.12032
-32.7923,-99.0815,-49.0476,14.2287,5.15702,4.3723,-2.42819
-36.1352,-96.0425,-47.1272,8.7178,1.32755,-7.19276,12.2935
-34.6688,-99.009,-49.0514,13.6639,-9.34105,-9.76421,4.35228
-35.1839,-97.6965,-47.4318,14.1101,0.276357,0.597423,-15.1691
-36.5116,-95.1873,-49.0393,13.3843,1.70585,-6.73168,2.49305
-36.4957,-97.1267,-48.7627,13.121,-3.86616,-3.32133,5.9604
-36.5383,-99.0528,-49.0463,14.3173,-7.83287,-2.03553,-10.2195
-34.8678,-94.2086,-48.6082,11.354,10.6487,2.8874,-2.92262
-33.5827,-97.4364,-48.4899,14.1982,0.0267212,-1.72869,-0.408532
-36.2198,-93.1931,-45.6011,7.26428,-5.25196,-18.12,-3.96906
-33.1382,-99.0338,-45.4109,11.0377,1.6768,-4.58153,-2.80841
-36.4646,-95.6693,-45.1629,13.6291,-15.3886,-2.16904,-4.78925
-36.4003,-97.7175,-42.2976,14.5256,5.25856,-8.27312,5.83112
-34.8596,-95.3551,-44.0724,13.9164,6.35983,4.21466,1.51741
-34.5118,-97.2139,-45.6513,12.925,4.61914,8.88298,-3.00082
-36.4786,-98.9778,-44.3973,14.4511,-6.32252,-4.22964,-2.53767
-33.4123,-95.6419,-45.3855,9.4825,-2.72497,1.94391,3.26169
-34.6008,-99.0147,-43.8638,12.2716,10.2144,1.63633,6.9158
-35.0141,-94.6957,-46.0805,14.72,14.187,3.97367,7.39194
-34.5893,-93.4341,-44.4081,10.5227,-1.35902,-0.342012,-2.08068
-36.4779,-95.6585,-43.0136,13.0546,0.488478,-3.33599,-5.33023
-34.0838,-96.0343,-47.2061,9.5086,-3.85875,3.8126,3.84352
-36.5084,-99.0579,-47.0878,13.8958,0.635743,3.2025,16.798
-35.0707,-99.0707,-45.7708,12.5062,-1.08499,-0.20797,-2.38894
-34.8303,-96.3045,-42.1609,11.5311,6.12361,2.68017,3.34296
-35.711,-97.1655,-44.0622,18.6087,-6.86052,5.99824,-13.9801
-33.2501,-92.3397,-39.3165,10.578,-6.38253,-1.06418,12.4862
-33.9871,-97.1013,-38.2877,10.2698,6.42102,5.91578,7.2022
-35.533,-97.5738,-39.8151,13.5356,4.89321,-8.97018,-0.205165
-34.6536,-94.8153,-40.8611,15.0931,1.64701,4.59423,7.56999
-36.4627,-94.3466,-41.5212,13.6153,3.57242,-0.65673,-1.98983
-34.3846,-99.0268,-40.5044,7.47097,9.13642,-5.32239,-1.41449
-33.8956,-96.6492,-40.4427,16.3892,4.62138,-3.53725,5.72929
-36.4436,-99.023,-40.8147,14.8323,0.171694,14.4699,1.55665
-32.8622,-98.1136,-39.6002,13.62,-2.82405,-4.14398,1.8882
-33.7627,-96.9703,-43.8218,16.3468,-4.3341,-0.790593,-16.3534
-34.9232,-93.6325,-42.4814,16.3461,7.63378,10.5873,-5.60543
-33.4727,-94.9622,-42.655,15.5408,-1.18526,-4.56437,-5.31646
-34.0291,-98.1003,-42.2086,10.9101,-4.92172,-1.81805,1.80869
-36.441,-96.2238,-40.9222,13.4086,-1.54284,2.19005,14.721
-31.7634,-92.6628,-40.596,14.3118,-3.91151,-0.632349,3.02488
-35.1438,-95.7386,-39.183,14.4871,8.64177,-3.60649,-0.637183
-36.4964,-91.2288,-49.0317,13.9431,-5.59624,8.10085,14.1726
-33.2317,-93.2414,-49.0063,12.1862,5.98504,-2.51531,4.18383
-36.5167,-89.2633,-49.0253,13.5896,6.14589,5.03039,6.82376
-36.4919,-89.8712,-47.1336,15.5449,-17.7408,4.8001,-3.16383
-34.885,-92.2793,-49.0495,14.4278,11.5097,-7.84474,-9.89927
-34.7604,-86.5906,-47.5374,9.79129,-14.3021,-2.24333,-13.3662
-36.4589,-92.2304,-47.3561,14.7013,-1.01106,14.3698,0.266956
-34.7617,-89.063,-47.4471,10.8965,7.12269,-2.29719,7.33156
-35.0567,-89.9443,-45.6863,14.0749,-7.25946,-6.58437,-1.94175
-33.3258,-91.2848,-48.4181,15.9299,-7.59435,4.91347,13.1537
-34.8481,-90.2267,-49.0565,19.0855,-5.79521,-8.42321,-0.678495
-35.2322,-87.8058,-49.0285,12.8808,-10.4413,-6.46926,-8.04689
