x,y,z,absv,wx,wy,wz
-59.6447,-94.889,-47.0547,13.2738,-0.714824,-1.00282,-5.1077
-59.6606,-93.6446,-49.0444,13.7837,7.00183,-7.95544,-1.49672
-59.5703,-97.2806,-46.291,14.2767,15.3879,16.7807,4.53523
-57.966,-96.5786,-49.0292,13.4914,17.6293,-1.09195,-0.9784
-56.5193,-95.2559,-49.0495,12.8093,-3.18407,9.93627,-1.42726
-54.9925,-98.8163,-48.963,14.3944,-3.70275,-3.75724,8.06177
-58.1758,-96.1583,-47.1119,19.3814,10.3927,-14.6215,-14.9202
-56.9403,-99.0001,-49.0571,11.5283,12.3382,-7.3899,-10.437
-57.8503,-98.0462,-47.6048,20.1606,-17.9874,8.25426,9.93276
-59.6409,-95.6012,-49.0304,13.3585,-7.6288,-1.42471,6.00097
-59.6053,-97.3963,-48.2724,20.2908,-3.6916,14.5191,0.66674
-58.9052,-99.0535,-49.0304,5.20907,-3.5134,-23.8284,-33.4561
-58.1434,-94.5698,-48.2782,13.9149,10.7297,-7.79063,4.90367
-56.1111,-97.2113,-49.04,20.1937,1.95057,2.37933,9.38896
-58.427,-93.6236,-46.1893,15.2194,2.5852,-4.50887,0.781551
-56.3095,-99.023,-45.3066,15.9332,-5.18069,2.75504,0.964931
-58.4963,-95.4149,-45.3264,13.2643,-12.6246,-1.26616,3.92575
-59.5761,-97.7175,-42.9627,10.4022,0.733353,1.21234,3.66026
-56.8029,-95.6381,-44.3528,13.1843,10.6625,2.28089,-2.93426
-56.8563,-97.1515,-45.7028,17.5494,2.46928,-4.46377,8.09516
-59.6021,-98.9854,-44.5099,16.965,10.2789,-3.71796,3.83017
-55.2685,-95.7157,-45.6284,14.0195,0.690089,-1.30459,1.25528
-57.7231,-99.0172,-43.8918,12.8514,3.4751,0.0398012,6.58945
-56.8703,-94.7549,-46.2395,14.2083,6.28721,3.74033,4.64223
-55.7683,-93.9892,-44.8113,13.2816,-0.828114,5.97722,-0.352779
-59.6059,-95.8969,-43.7754,13.2103,9.62745,2.92585,-4.03028
-56.2446,-96.2289,-47.3358,19.4078,-3.31055,3.25726,8.019
-59.6263,-99.0369,-47.1927,13.9039,3.67319,-12.6686,6.06868
-58.1733,-98.9861,-45.8777,13.6167,5.69428,1.72425,-3.75844
-57.8948,-96.1678,-42.7853,13.4228,-0.75045,-0.512522,-1.35128
-58.4989,-97.3258,-44.5989,14.4946,-8.10346,8.11195,3.58642
-55.3677,-92.6437,-40.7022,17.6015,1.93989,-4.94162,1.56481
-56.9079,-97.0345,-40.0567,20.2531,-0.479649,2.07566,4.70716
-58.3704,-97.4294,-41.3406,11.3557,6.96719,0.86973,-1.19403
-56.6929,-94.0357,-41.5581,13.7166,-2.7896,-2.29722,-1.84083
-59.5964,-94.152,-42.6817,13.2459,6.12002,-1.04774,8.06069
-57.2086,-99.0325,-41.4016,14.8873,-0.661518,-0.434669,-0.848104
-56.1715,-96.157,-41.7018,14.975,5.22865,6.80902,4.8968
-59.5805,-99.0077,-41.4512,13.6753,-1.01422,6.55326,0.517302
-55.5401,-97.9699,-41.1816,15.7663,0.834378,1.45391,-6.01574
-55.486,-97.1077,-44.2485,14.0539,-4.31056,-7.15755,-0.0951144
-57.7053,-94.2595,-43.2527,15.2129,2.89176,3.47644,-3.82549
-55.596,-94.8019,-43.0232,14.1487,-5.02214,-2.32345,1.5515
-56.6917,-97.7283,-42.8019,15.1603,3.8927,-0.46608,0.523111
-59.59,-95.9306,-41.7953,14.4799,-1.60526,-2.29254,-5.95759
-54.4756,-93.2421,-42.3676,12.8315,-2.04054,1.07255,1.20545
-57.8757,-95.4899,-40.9056,13.6493,5.29893,-4.02085,-0.814158
-59.6187,-91.6619,-49.0355,12.5362,-0.122493,8.51456,0.776798
-56.078,-93.3324,-49.0215,10.4163,-3.59054,1.98694,-1.39674
-59.6823,-89.2932,-49.0317,15.0934,-10.8006,1.02974,-8.11268
-59.6441,-90.4709,-47.4687,15.3708,2.02527,5.21846,7.92196
-57.9698,-92.7537,-49.0533,13.5687,-14.4056,0.53124,3.79902
-57.3498,-87.4567,-47.414,12.0291,10.1626,5.13256,0.827178
-59.6498,-92.6609,-47.3428,13.8448,3.35657,3.50684,1.26291
-57.2315,-89.7746,-47.2913,18.431,2.01168,-2.06444,-3.95917
-58.502,-90.2604,-45.8866,14.8625,-4.28445,1.10988,12.5101
-56.5855,-91.4667,-48.7659,15.5977,10.1495,0.296578,-4.05502
-58.13,-90.3856,-49.0584,14.4296,16.0241,-3.87972,2.95541
-57.9603,-88.38,-49.0444,14.6448,-3.70012,-3.0098,3.99103
-55.4542,-90.6216,-47.4261,16.6599,-5.78627,5.48165,0.524694
-59.59,-87.4694,-48.4142,14.9716,2.03284,10.2819,9.0219
-56.7292,-92.9527,-47.0153,18.4298,-10.8693,12.7668,2.17482
-56.3813,-89.5386,-49.052,14.2683,-5.41174,6.5127,0.329918
-58.0467,-91.5703,-47.482,16.9983,-3.09217,-3.79188,-3.91161
-56.768,-91.2257,-46.0379,17.0058,10.315,-0.509043,3.28073
-59.5926,-90.495,-44.2434,11.9561,-2.9251,0.677537,2.92918
-56.3228,-88.1874,-44.6593,15.478,0.989239,-0.464981,-0.670295
-58.8664,-88.7018,-47.0522,14.3661,1.22309,-6.84519,2.79445
-57.5507,-92.8256,-44.6351,15.1793,4.3446,-4.92722,7.58033
-59.3452,-92.0084,-45.5044,14.447,3.81829,-5.81061,-0.443018
-57.7854,-89.4712,-44.2212,19.2889,2.17486,3.78605,-0.368375
-59.5799,-89.8254,-41.0328,13.8474,-0.570748,0.851733,2.67835
-58.5936,-90.675,-42.5462,12.1671,-5.51101,-5.2954,-1.71916
-55.5477,-92.0307,-44.7553,14.0655,4.10429,-1.54995,-1.88861
-56.3508,-91.2912,-41.7705,18.4472,0.901991,0.960604,1.5173
-56.2383,-92.9477,-43.1561,12.6572,-0.713318,-2.13439,2.85808
-59.611,-93.9314,-44.6472,13.6419,0.0176336,2.05843,2.0459
-55.8052,-90.0881,-44.7032,12.7215,-4.1505,-10.8491,3.24122
-57.0185,-91.2034,-43.6374,14.7772,-2.14133,-1.72268,-5.96485
-59.5983,-88.7539,-45.1973,13.033,1.29099,-1.82733,-0.827782
-57.7892,-89.1272,-41.5841,14.6841,3.64427,-1.99164,-4.59835
-54.5557,-86.2282,-39.4908,13.4316,-7.97709,-4.66324,-2.35023
-59.5881,-91.9099,-41.3648,13.2095,-4.26755,-3.18303,-2.25326
-59.2346,-86.2873,-40.2647,16.6233,3.83279,-3.65171,-1.95506
-57.283,-92.7321,-40.168,14.4559,-6.21125,-0.605304,5.96791
-59.5137,-92.3251,-43.4791,18.7314,5.70143,4.52044,3.03933
-57.9755,-90.9363,-40.6678,13.5164,-5.82835,0.297578,1.54679
-57.3721,-87.2291,-41.1454,11.8654,-0.781512,-3.59525,4.14566
-59.3083,-88.9072,-43.0874,12.5356,-0.792038,-0.799988,3.95747
-58.6159,-88.5447,-39.8259,18.8596,-1.25539,-8.9711,1.94343
-58.8645,-93.7406,-40.8923,19.0452,-0.00525545,-2.60537,-0.0183695
-56.2949,-94.9437,-39.8303,13.3172,5.20643,1.76906,1.90929
-59.4991,-92.5063,-39.4653,12.6734,4.64594,-2.16454,1.10046
-56.6783,-88.1848,-39.5366,15.0603,-6.41532,2.65458,5.38605
-55.921,-89.4839,-40.9438,12.8298,2.1018,1.76738,9.23591
-59.5786,-95.3539,-39.8844,15.5354,7.90986,1.79388,2.2974
-59.5818,-87.8701,-41.4239,13.3066,-4.96425,3.20546,0.0602781
-57.9501,-92.5381,-42.2703,14.0988,1.68871,-6.28548,-2.52724
-58.0251,-81.1945,-47.4153,12.8916,9.14845,-8.97251,2.07893
-55.9661,-81.3433,-47.3606,13.5412,-2.24057,0.111184,4.7368
-57.952,-82.7931,-49.0393,13.4421,-0.518349,3.96471,0.83689
-59.6339,-83.7329,-49.0406,14.2148,-4.42176,0.27409,-4.8366
-56.1683,-87.5915,-49.0616,9.23777,-1.26974,-1.83036,-2.2279
-57.1018,-84.5558,-49.0425,16.4935,1.91701,-1.73478,-5.2042
-56.822,-79.6086,-47.3555,13.6475,-9.77221,7.27256,-1.40147
