x,y,z,absv,wx,wy,wz
-73.469,-95.1383,-47.1323,15.8962,10.0234,-3.30598,6.82473
-73.504,-93.7253,-49.0177,17.3112,-3.2239,13.4017,-10.3848
-73.4881,-97.1261,-47.1151,12.7472,-4.32793,7.10076,-0.290407
-71.7833,-96.6568,-49.026,15.8509,5.24216,10.8327,3.20324
-70.226,-95.4194,-49.0412,14.6709,-0.173657,2.46314,-1.9865
-68.2801,-99.009,-49.0203,14.9409,-1.56322,-0.0640834,0.127518
-71.7845,-96.1952,-47.0878,13.5172,7.85848,0.17047,4.13456
-70.2164,-99.0776,-49.0476,13.3863,4.32561,-2.04209,0.261292
-71.0647,-97.9254,-47.7103,15.6474,0.661428,-5.63308,-6.60334
-73.504,-95.7004,-49.0387,12.2244,5.82638,-8.89958,-3.07592
-73.5033,-97.6609,-49.0285,14.3015,-8.00613,6.78407,5.75998
-72.1521,-99.0452,-49.0183,12.9115,5.89371,-0.363938,-3.90095
-71.9397,-94.7466,-48.3945,12.9387,-10.6276,-2.60157,-4.76628
-69.4292,-97.3067,-49.0482,18.249,0.830232,-2.4808,5.04526
-72.1133,-93.768,-46.6732,14.6748,-6.94791,-5.75105,6.67469
-70.1465,-99.0503,-45.4949,13.4825,12.113,-8.31323,-0.785887
-72.1298,-95.2744,-45.3849,11.4388,5.27332,-2.08121,-0.867567
-73.2573,-97.8421,-43.5732,15.8766,5.55803,-5.54598,7.87254
-70.3703,-95.5694,-44.562,15.2067,-2.15388,0.699586,3.56286
-70.631,-97.1534,-45.7302,14.1396,-7.00814,-2.97235,2.96424
-73.497,-99.0122,-45.1547,13.8245,-0.0379496,5.09947,3.02511
-68.7755,-95.6496,-45.9266,14.5938,-7.16381,-5.78865,-1.47613
-71.726,-99.0306,-44.2911,13.1733,-0.120586,-3.57935,1.14965
-70.5223,-94.8445,-46.4118,16.7614,0.362317,5.64045,0.546348
-69.192,-93.7654,-45.4853,14.7577,0.370678,-0.494916,0.793728
-73.4983,-95.9681,-44.1754,14.632,-1.21493,0.799473,-2.91351
-69.8622,-96.3935,-47.372,12.5757,-0.203141,1.33985,4.34559
-73.4805,-99.042,-47.5628,12.2303,2.9354,0.148026,-6.49147
-71.9327,-99.0191,-46.3285,12.5124,-4.04699,0.744062,-4.90472
-71.7413,-96.3172,-43.3487,14.5161,-1.53925,4.21273,1.66238
-72.5769,-97.2615,-45.3562,13.8696,-2.77109,-8.49256,2.82769
-69.1106,-93.1162,-41.0735,12.7159,1.90545,-0.797374,3.4724
-70.5592,-96.5245,-41.0716,15.3157,0.531519,3.13277,5.19574
-72.0294,-97.6234,-41.8792,15.1288,4.32677,-4.01802,-1.61885
-70.1745,-94.2945,-42.2798,11.0726,5.86422,4.55804,-4.04004
-73.4652,-94.4248,-42.9246,14.9509,-1.52547,1.96698,1.21822
