x,y,z,absv,wx,wy,wz
-63.0512,-94.8712,-47.0604,13.7141,-0.609469,-9.42922,4.20854
-63.0728,-93.595,-49.0234,11.7411,-7.56849,-16.7471,-8.33846
-63.0684,-97.128,-47.0401,15.1598,-9.61922,0.191577,0.350115
-61.3623,-96.543,-48.9821,15.4733,-9.98204,-0.826322,-4.11411
-59.9061,-95.2737,-49.0552,14.4272,3.05349,-15.6163,2.94412
-58.2458,-98.7991,-48.9923,16.9124,9.01952,-2.2603,2.29032
-61.478,-96.0502,-47.063,15.9331,4.1065,-5.64107,-3.57763
-60.1611,-99.0319,-49.0374,14.8985,4.0251,-1.43745,3.46919
-60.9051,-97.8854,-47.5901,10.5892,-3.77721,-8.10071,1.49803
-63.0385,-95.5306,-49.0317,14.3999,9.14794,2.11293,7.35486
-63.0817,-97.465,-48.9955,14.8853,4.94922,2.0931,4.07972
-62.0859,-99.0859,-49.0546,14.0313,-8.95254,-2.88369,-5.93484
-61.5321,-94.5139,-48.2623,12.3516,-1.41961,12.7935,1.49808
-59.3745,-97.1865,-49.0387,13.9557,-4.29682,9.49218,-1.39441
-61.7883,-93.5867,-46.2656,14.2833,5.58967,3.30922,-1.89588
-59.7427,-98.9753,-45.3779,17.0421,2.38478,3.29588,9.83311
-61.8443,-95.3151,-45.2857,14.0577,8.25683,6.77684,-8.82183
-62.5406,-97.7868,-43.2521,15.0228,-7.38539,-8.73654,-3.74939
-60.1286,-95.6031,-44.3706,13.2237,5.56688,-4.39252,11.9374
-60.4212,-97.1426,-45.7664,12.3361,-9.699,7.01171,0.796777
-63.0239,-99.0255,-44.7477,14.5673,10.7513,0.988514,1.51946
-58.6318,-95.7087,-45.6774,14.3775,-5.81562,-0.229391,-2.35344
-61.1849,-99.0198,-44.0266,14.9364,-6.83288,-3.49587,-17.0075
-60.2393,-94.7428,-46.2738,13.0243,-2.52543,3.85693,1.48428
-59.1125,-93.9549,-44.8946,14.7452,0.148995,-0.86333,8.20666
-63.0366,-95.9643,-43.8657,13.1089,4.97673,1.1569,-1.79516
-59.5907,-96.2435,-47.3339,14.0404,5.58659,3.40879,5.26025
-63.041,-99.0503,-47.3555,15.5623,15.2069,1.35216,7.82559
-61.5613,-99.0166,-46.085,18.8393,-1.78997,2.21803,-9.31376
-61.3267,-96.2161,-42.9182,13.1392,-2.35217,-2.3746,5.71971
-62.3155,-97.2393,-45.2055,14.3488,-6.89593,-2.10011,8.62336
-58.8085,-92.6901,-40.7289,12.5584,-0.947095,7.85004,0.152658
-60.3061,-96.997,-40.1623,16.3917,-2.53739,-0.814361,-0.270875
-61.7953,-97.4453,-41.4341,13.9688,4.7077,2.86423,7.04773
-59.9678,-94.0802,-41.5651,13.3505,-2.3286,5.59883,-3.79234
-63.0067,-94.2226,-42.8489,12.661,-1.65665,-3.36778,0.258029
-60.6234,-99.0306,-41.4372,12.9441,1.36518,-1.131,-11.3128
-59.5786,-96.1468,-41.8964,11.2589,1.19113,-3.14455,5.5989
-63.001,-99.0172,-41.766,11.7889,-2.8366,-3.12466,-6.40529
-58.9618,-97.9489,-41.305,17.6013,-0.0397673,-8.12513,-4.8262
