x,y,z,absv,wx,wy,wz
36.0201,-95.9319,-35.2411,14.3686,-7.8951,-15.2963,9.49453
35.9145,-96.5665,-49.0813,20.732,-8.93679,4.47843,3.856
35.9845,-97.7486,-38.9096,10.8269,0.0694035,25.3532,4.16428
35.9304,-96.7751,-43.1033,11.0489,3.23147,14.717,0.492082
35.9031,-95.123,-44.4323,10.6875,-12.9814,5.02848,-7.15435
35.9838,-98.9416,-49.0431,12.7444,-19.2759,-21.6932,7.97971
35.987,-96.4877,-41.1575,18.3203,-31.0526,13.1684,-13.0698
35.9826,-99.0885,-46.1975,15.6151,-13.0456,15.4208,-8.9844
35.9991,-97.5483,-36.3088,15.1973,2.51536,5.288,-1.20941
35.9495,-97.8841,-44.6917,13.3501,8.82555,-29.2912,-13.9912
35.9711,-98.4532,-41.1625,23.7416,3.49435,-1.60019,11.5726
35.9514,-99.0846,-37.5125,13.6263,4.87992,-10.1779,-3.4844
35.9253,-94.5781,-41.4093,15.5576,-37.9129,-9.43866,21.4836
36.0029,-97.617,-47.4865,18.9846,7.25694,-2.14258,-0.238418
35.9431,-92.5458,-41.5873,16.8273,-3.17599,18.1287,18.5895
37.7065,-97.5134,-33.3716,17.8022,12.5041,-8.43559,0.798277
35.9228,-94.1037,-33.5312,16.7618,12.948,0.270244,-6.28704
36.0074,-99.0185,-27.6244,18.7498,-9.63611,-0.178505,-11.3507
37.9526,-96.4063,-31.6935,18.7463,-7.53258,-6.11957,2.38482
36.586,-95.8365,-32.9913,10.8852,-1.11974,-2.69079,5.53951
35.9813,-99.0598,-30.814,18.5712,3.72669,26.3629,12.9333
36.0125,-96.1583,-37.6715,17.2479,0.952243,-2.13043,-8.43534
37.1615,-99.0331,-29.2453,19.5042,9.62205,5.86762,-6.96488
35.9641,-94.4248,-38.6018,14.9317,-3.4034,20.7663,27.724
35.9381,-94.5304,-36.586,16.1959,14.5863,-11.9985,2.94889
35.9724,-95.7042,-31.1307,20.8772,-3.10706,4.42688,-12.1357
35.9171,-96.3649,-45.9724,16.4148,-6.47201,-4.2329,-11.9778
35.9959,-99.0764,-33.0352,14.3521,-1.12158,11.8214,-9.40357
37.5945,-98.9231,-31.923,14.6198,-14.8897,-1.29089,-5.71469
36.2452,-97.4682,-31.9294,20.9473,-0.986959,-11.7706,4.55609
35.9177,-97.4281,-34.0348,15.1298,2.55632,2.38753,-3.19963
37.7065,-97.9216,-24.7203,19.1665,-7.61605,0.311942,-1.18602
37.5252,-99.0369,-26.3552,20.7079,-0.978669,-3.57509,-3.42116
36.0245,-98.9899,-24.4914,23.1465,2.13288,1.46589,5.19241
36.0093,-94.2271,-27.6874,17.9123,-6.34954,4.737,1.04684
36.0582,-97.4523,-29.651,16.318,14.1926,-9.93956,10.8765
38.6705,-99.0261,-27.9722,18.2362,3.01648,-11.039,-0.637401
37.4795,-96.3395,-25.9323,21.8185,-2.70358,-1.75765,-2.58504
36.064,-96.5258,-24.5092,19.603,0.764452,-6.42336,2.67104
39.1347,-95.7532,-26.9001,16.2267,-2.10867,-5.73039,-3.3001
38.0282,-97.2596,-29.9098,10.5626,-11.3857,8.28682,-3.48801
35.9724,-95.5624,-29.1455,19.2553,-3.63665,-7.23634,-14.1514
37.7554,-95.6667,-28.3175,18.4406,-14.0655,13.7529,-6.31782
37.3205,-97.5585,-27.9487,13.6628,7.72174,4.22468,-15.4382
36.0538,-94.9037,-25.7676,21.8563,-9.63303,-4.32652,3.84124
39.2174,-94.2849,-28.2158,24.2432,2.42589,2.24258,-11.6468
36.0207,-97.7728,-26.0741,22.6534,-4.29972,-2.68087,-10.59
35.8853,-90.7799,-49.0597,13.959,-22.7702,-15.3582,-20.8045
35.9406,-93.3851,-45.3798,17.6696,-6.50536,-10.7717,-13.2379
35.8427,-84.318,-49.026,14.5949,-23.8939,14.044,2.79596
35.9069,-87.2857,-43.4931,14.2952,5.25092,23.6083,19.3797
35.8834,-93.7839,-49.0336,14.9119,-17.0185,-18.5188,-2.78871
35.9781,-87.224,-38.6857,10.6159,-1.37649,12.0048,-21.6931
35.8872,-92.1865,-47.5545,14.755,9.11756,-1.08082,12.7611
35.9419,-88.9975,-39.6332,10.9383,-18.7675,-1.92894,-22.9957
35.98,-89.4331,-34.7305,17.1493,0.840512,-1.20582,-4.61476
37.1227,-90.7049,-47.5539,13.7731,-2.35273,-1.36151,15.0941
35.8522,-88.0856,-49.1436,16.5024,-13.3857,15.343,7.05024
36.9771,-83.7692,-47.4744,20.5282,3.9984,-0.491824,-7.98135
35.9425,-90.3138,-38.1872,12.3584,-4.82246,4.42416,-7.30922
35.987,-82.0644,-47.4413,20.0651,-22.7988,-10.8024,16.2557
36.0093,-91.6714,-44.4183,21.1144,12.1568,7.59623,3.33146
35.9692,-87.285,-47.4114,10.8857,-6.96229,-7.4821,12.7972
35.9508,-88.4824,-45.8745,13.8327,3.87814,7.6688,19.2418
35.9927,-91.3369,-36.5002,13.5564,-11.1741,-4.98857,-5.13771
35.973,-91.1786,-31.0035,17.4429,3.269,-17.0084,1.69156
37.7421,-88.4017,-34.8373,22.8936,-3.74763,-6.67208,-18.0713
35.9279,-85.3557,-47.3873,15.9223,12.2107,-7.28489,8.00664
35.9171,-90.8988,-40.3308,23.507,14.1096,17.0843,-0.581333
35.952,-88.8563,-42.3326,13.8907,-3.99503,-1.31723,1.72974
35.9431,-90.4022,-32.9964,15.0299,-2.1188,-13.8874,-2.93363
35.9972,-90.1446,-29.3305,16.2018,1.58831,-7.54451,-12.582
37.517,-91.225,-28.6857,19.685,4.60305,3.88386,-0.820963
35.9953,-92.9477,-35.3899,17.2125,9.81732,28.4969,-3.34849
37.4833,-93.3559,-28.6507,17.3993,-2.52609,-2.01279,-13.0359
36.869,-94.0649,-31.8156,17.8949,-14.6006,-16.2697,-4.7304
35.9648,-92.7556,-39.686,17.2127,-1.47057,-3.83039,1.97607
37.6022,-91.3274,-32.6219,15.7242,-3.42915,9.56541,-2.7829
37.3415,-92.4981,-30.587,20.7297,-0.670057,0.750693,-3.52901
36.029,-89.2633,-31.3793,15.4974,-9.26702,-2.63971,3.78216
39.0533,-90.6661,-27.0788,15.9048,8.53843,12.1564,1.2981
37.5322,-90.0181,-25.9997,16.4355,4.05983,-0.393245,-1.70114
35.9915,-92.2571,-27.978,18.8146,8.36578,0.665331,6.62144
36.0334,-86.9722,-25.2964,16.94,-11.4356,-0.782488,0.0341609
37.7974,-94.1762,-26.8454,17.2206,-1.67891,-3.57619,-5.09034
35.9877,-92.4377,-32.4928,25.5979,-1.98348,-11.3201,-7.24727
37.6499,-92.0669,-26.8505,11.9175,-5.77702,0.450132,5.53674
39.1639,-89.0147,-25.2099,22.0395,0.497828,-5.41197,-7.41709
37.7351,-89.4363,-27.8902,15.7585,2.21313,1.12761,14.5712
36.0137,-88.7552,-26.1701,16.6739,3.26573,6.97827,-1.20224
36.0283,-96.1894,-27.2772,17.8973,8.37011,4.32043,-2.20933
37.3542,-93.7056,-24.8513,17.5488,-10.9258,-4.64825,-0.304248
36.0353,-90.3698,-27.3414,13.472,-1.64798,-0.688956,-5.1191
36.0194,-91.1284,-25.3187,16.8983,-7.62179,1.62084,-1.06385
38.9687,-91.4902,-30.0058,23.341,-2.07618,-6.40494,5.24068
36.022,-92.9515,-26.1243,20.21,-1.67077,-7.13203,6.43032
35.9991,-86.5582,-27.9563,13.5342,-9.56222,-10.9938,1.23447
