x,y,z,absv,wx,wy,wz
10.8178,-94.1571,-47.3231,18.1992,4.30484,19.0469,6.96706
10.7962,-93.202,-49.0381,11.6419,-5.25606,2.4682,-16.872
10.8572,-97.0981,-41.801,13.9604,1.82528,0.171481,-12.0999
12.4368,-96.2562,-49.0374,15.0718,8.25423,14.3441,2.79388
12.419,-95.2553,-47.2626,18.4019,-4.51844,-14.6609,-5.81856
10.8013,-99.1056,-49.0355,13.6021,-2.28528,-1.33178,6.3487
10.8292,-95.654,-43.7608,16.708,3.76071,-6.62755,10.9854
10.7676,-97.1846,-49.066,14.839,7.47689,4.29336,2.05477
12.3872,-96.6155,-44.5391,15.9835,-14.5971,-14.8879,5.86441
10.7574,-95.2496,-49.0597,12.7328,-13.2333,-18.0463,-18.6856
10.7701,-96.1754,-47.337,13.1026,-0.869525,13.4117,-2.33505
10.8102,-98.1054,-47.3479,16.5853,-2.18186,-6.42249,0.260041
12.3662,-94.304,-48.9821,13.5459,-12.1898,-2.24072,17.3722
12.6072,-97.1922,-47.3091,20.5113,-5.21362,2.09728,-0.529977
10.8273,-93.0729,-41.4551,16.0565,-7.16415,0.60788,0.181103
10.8051,-99.0223,-42.3879,11.3224,8.28413,4.46972,5.35186
10.8311,-95.42,-40.774,18.4298,7.66932,-7.54255,5.32948
10.8483,-99.0071,-38.4594,15.309,-6.94368,0.0445487,2.63481
11.3697,-95.5306,-38.8702,12.1614,-0.388615,0.765494,-1.80689
12.4107,-97.322,-40.6303,16.5886,4.94963,10.0397,-1.07954
10.8591,-99.0191,-40.4351,15.5158,-0.0132212,11.0443,-3.58945
12.3007,-95.1803,-42.5501,12.9663,4.97988,-6.55245,1.45127
12.6625,-99.0668,-39.6434,16.107,13.0915,6.68105,-7.09071
10.8063,-93.7915,-43.2661,14.8782,4.10567,4.55591,-14.7434
10.8172,-93.815,-39.6256,12.2952,-10.284,-9.02006,-2.16779
10.8528,-96.4381,-37.1978,17.3509,-0.0744655,3.46212,1.09153
11.2852,-95.2572,-45.636,21.0148,-3.07383,10.0493,2.32598
10.8356,-97.1452,-45.6335,15.7403,-1.93691,7.9139,-10.3145
10.7885,-97.5706,-43.7093,19.5573,-1.48541,8.51219,1.82476
12.246,-95.9739,-35.8624,16.3589,3.05326,-10.0879,-0.936354
10.8133,-97.2965,-39.4755,15.2088,9.54687,3.24291,8.48835
12.6142,-93.0316,-33.2228,13.1156,2.60996,-1.26733,6.48764
12.4024,-97.6106,-31.8359,20.8048,-5.62493,0.975405,2.50699
10.8699,-97.5788,-33.1077,16.0235,1.02079,1.29491,5.0048
12.2816,-94.6067,-34.4075,17.4937,0.645546,2.83479,-6.39977
10.8242,-94.6111,-35.7435,14.6116,-3.80396,-8.15727,-1.89748
12.3948,-99.0191,-33.2476,13.2047,-5.85185,-0.899865,-5.67858
12.3338,-97.4758,-34.5086,13.9445,3.03452,-0.478995,3.90813
10.8483,-99.0058,-34.5022,14.6828,3.51044,5.34932,-1.50046
13.8847,-99.0153,-31.9364,13.4799,10.7579,-3.64097,-2.83588
12.5964,-97.3601,-38.6546,15.6508,-5.2078,-11.0581,0.830542
12.5239,-94.1737,-36.6121,15.6274,-0.732584,6.16379,1.57181
12.9874,-95.6744,-37.7491,14.4449,0.146564,8.3932,-11.3698
10.8369,-98.3292,-36.6013,13.0925,-0.56163,4.12431,-0.0973001
10.8502,-96.1417,-34.4711,14.3657,5.52845,-0.482772,3.01542
14.4309,-92.8841,-34.0189,10.8491,0.346492,-4.23437,-0.787189
12.274,-96.0871,-33.0804,14.5638,0.415191,1.28894,-6.11078
10.7567,-91.2638,-48.7913,13.6659,-10.9503,-2.46581,-5.81493
11.5268,-93.333,-45.6634,22.1566,3.18516,2.5039,1.51272
10.7866,-88.9199,-46.9873,16.0253,-2.73267,-10.2088,3.20487
10.8229,-90.5567,-45.5871,23.4785,3.60483,1.42445,-20.7318
12.4107,-92.1636,-49.0711,10.4662,4.91334,0.119996,11.8659
12.0883,-86.6269,-44.5836,16.4465,-7.67484,-6.12544,18.2666
10.8286,-92.1986,-47.0814,13.2322,4.10918,2.59597,-0.386786
11.2279,-88.9587,-44.4533,16.7977,-6.38426,-5.58467,12.3204
11.2585,-89.3612,-40.6799,18.0971,-11.0685,1.68299,-2.05204
11.867,-90.6063,-43.598,13.1984,-2.99903,-3.13179,-16.4046
11.7933,-90.5039,-47.2983,13.0622,-4.60827,-1.75007,1.11944
10.7548,-87.4014,-49.0762,14.938,-8.01973,-0.861526,-6.56741
12.735,-89.3848,-42.255,14.6646,-5.76591,13.1325,-8.62904
10.7917,-85.6864,-48.1841,13.2022,-0.688765,-0.705798,7.71511
10.7733,-92.1057,-44.239,13.9929,-11.8473,8.34935,2.25118
10.8095,-89.3682,-49.0311,14.1753,12.4725,10.4975,19.4022
10.7822,-91.2263,-42.1043,15.571,7.31581,0.337523,-0.0370092
12.1665,-92.4129,-39.6746,12.5303,8.3016,2.16688,1.3031
10.8388,-89.7548,-38.7958,15.9528,4.9766,-2.01575,2.77062
10.8718,-87.0351,-37.5996,19.9869,-0.447125,-0.452668,3.81858
10.7841,-87.5032,-45.6742,14.5703,12.8464,12.074,-3.76922
10.8242,-91.8336,-38.2985,15.0293,11.9307,7.68746,5.26081
10.7892,-91.1741,-40.1477,14.585,-2.63937,3.26123,-6.80695
10.8292,-89.0007,-36.6337,14.7581,-2.01179,-9.67066,-1.12855
10.8712,-90.8746,-30.9864,14.4144,-1.46263,-3.67796,0.343741
10.8598,-90.7894,-35.6805,16.1951,0.803346,5.67293,-6.02042
12.4431,-92.3855,-37.3726,10.9295,-1.55873,6.14075,-5.93069
11.6235,-91.4457,-33.9744,14.4085,0.125485,0.433503,-10.7572
12.5639,-92.8058,-35.196,13.0584,0.195879,3.13046,1.14179
10.8477,-94.0662,-37.6524,15.8647,9.49379,3.37603,20.1964
12.2142,-88.6064,-38.0104,18.6359,-4.09845,9.79685,0.921777
11.9122,-90.4906,-37.3319,14.1653,-5.48449,5.47881,3.39002
10.7993,-89.3154,-42.5717,20.6864,4.82759,-1.35886,2.44769
12.5557,-89.1552,-32.0623,15.2076,-1.21726,-7.25552,-0.0790633
16.3691,-86.6383,-31.455,18.8241,2.92383,4.85824,-3.07172
10.8954,-89.9672,-32.8184,11.588,2.01656,-3.45575,0.645117
10.8699,-84.945,-30.5101,12.7132,-4.87977,8.75823,4.93039
12.3878,-94.477,-31.785,13.9988,2.94167,-2.17967,4.69356
10.854,-92.6838,-36.2363,14.3103,6.0711,-6.03937,-2.27347
12.4234,-91.2784,-32.1609,12.9533,-3.77895,-0.613063,-0.25107
12.5245,-87.1954,-31.7297,17.5592,-5.08623,-2.64113,0.295727
10.8426,-87.5534,-33.4066,14.0877,-2.35773,2.05896,-3.90503
12.7395,-90.31,-30.4586,18.2514,-1.32838,0.731435,-0.135711
10.8591,-94.7027,-33.025,14.8263,2.0942,-7.79228,1.44905
13.6869,-94.5635,-30.2812,9.8006,4.27535,1.71254,-2.01509
10.8617,-92.5273,-32.433,14.4276,0.512393,0.163354,-3.45766
14.8036,-87.8033,-30.8535,16.3775,-0.825016,6.9865,-0.147669
14.3711,-89.6734,-31.422,20.4998,2.30389,3.51588,3.96169
10.8553,-96.1754,-31.6839,15.5842,-4.37687,3.67158,0.471317
10.8629,-88.2707,-31.5122,14.2012,3.91275,-1.45865,0.450526
10.8407,-93.2211,-34.3299,13.2282,2.36867,-2.4184,0.393026
10.8668,-80.0003,-44.4158,15.5647,-10.6673,-10.5799,12.4558
12.1748,-81.1334,-42.6028,13.6065,3.40073,0.410323,-6.12374
10.8089,-82.9285,-48.9942,12.2796,-0.157733,4.10989,6.12987
10.7974,-82.7111,-45.6875,13.962,1.54677,-2.5494,-2.22857
11.6743,-87.2227,-47.358,13.2805,1.59906,0.27228,-2.59167
10.8127,-84.4013,-44.7343,15.9567,-0.637232,1.26352,6.07225
12.2943,-79.2652,-43.2311,16.985,0.842584,-10.9853,0.397245
12.8463,-82.7766,-49.0679,13.247,-0.923642,-1.51979,-4.08486
10.9253,-83.9155,-47.2684,17.0437,10.2585,1.53146,-4.81803
10.8057,-79.8216,-42.1234,14.0533,-4.67272,5.64704,-9.01986
12.5239,-84.2029,-43.7703,15.3974,5.39869,0.79797,-10.4644
10.8273,-83.0462,-40.7346,14.554,-0.944195,4.97146,5.75944
12.4679,-85.0015,-45.5546,11.9704,3.14217,4.06573,-6.68051
12.4469,-85.6279,-42.4235,17.6732,-11.4124,-4.71265,-0.372128
10.875,-81.7375,-47.3943,13.0025,-3.88083,13.8866,1.29084
10.84,-84.4051,-42.7726,13.04,4.08731,-0.111267,4.97796
10.7765,-82.4434,-42.7624,13.1889,-3.54898,-1.97806,-12.919
10.8095,-85.6463,-46.2509,14.4627,-16.7624,-8.06788,-8.92899
12.2435,-84.3205,-40.2615,17.8319,-3.24422,-4.634,-9.74431
11.8855,-81.1048,-45.7085,18.5343,4.66849,0.808548,-4.79618
10.835,-85.9223,-39.2453,12.2231,1.30245,6.47989,2.41038
10.8261,-85.4886,-36.1886,16.116,6.59439,0.879479,-6.19744
10.8553,-82.6437,-34.0787,16.1701,4.58194,-2.21249,-2.31673
11.4511,-81.7738,-35.753,15.595,0.147832,-1.82387,6.27736
12.218,-81.6129,-37.5602,15.4428,1.84636,-4.22575,-3.58798
10.9494,-81.0851,-40.6417,13.1306,-3.66331,3.09831,-7.45605
12.7725,-86.2237,-40.5699,9.55387,3.44744,-0.861172,5.41734
12.2912,-83.3654,-42.0019,16.09,-1.36205,14.7798,13.2814
10.8019,-83.9638,-38.9846,12.483,4.91906,4.19776,0.236354
10.8604,-85.5147,-41.1619,12.3724,-9.48659,-6.84218,-8.19549
10.8648,-83.0157,-37.2168,13.227,-6.92393,0.799066,6.15017
10.8578,-82.0033,-38.9198,16.0842,9.39349,8.14268,7.77835
11.916,-83.9015,-35.7931,16.8801,-13.231,10.6182,12.7101
10.7625,-86.2848,-43.2241,15.1644,-16.7885,14.6974,1.02979
10.8693,-80.2947,-36.9478,17.6111,1.68584,-3.87193,-3.72622
12.0171,-84.2258,-33.8135,14.7231,-4.64328,-0.178569,2.08532
14.3438,-81.4927,-33.2298,14.6433,-2.86256,-0.478415,7.88846
10.861,-83.9142,-32.2333,13.777,-4.02526,2.12297,-7.07274
