x,y,z,absv,wx,wy,wz
-9.7266,-94.1959,-47.2989,20.901,9.9031,-7.22815,9.38836
-9.76412,-92.9572,-49.0044,15.9517,-14.951,15.5714,9.57176
-9.72024,-97.4866,-42.9958,12.6562,-3.20217,0.256375,3.42137
-8.22399,-95.9662,-49.0374,16.069,-3.01871,0.19395,8.24365
-7.68284,-94.985,-47.428,12.6888,10.5688,-5.16065,-3.8346
-8.49106,-99.0764,-49.073,16.6891,3.35295,3.3584,8.57777
-9.73932,-96.5621,-44.7013,14.1984,-10.1294,-22.8567,13.1147
-9.67064,-97.4987,-49.0203,9.5346,-16.9276,0.685468,0.320599
-8.07519,-97.3531,-45.3372,13.728,19.1723,1.16072,-4.97421
-9.77556,-94.8998,-49.0947,18.9233,-0.969098,10.8396,-3.01009
-9.65411,-96.157,-47.5711,10.6463,11.7306,1.86605,-7.48397
-9.75649,-99.0681,-47.6474,14.0427,-14.6762,-8.51668,-11.1577
-8.06883,-93.9695,-49.061,15.1649,-4.67987,-10.7911,-1.95712
-7.97663,-97.1846,-47.2944,13.2673,-19.5298,11.6121,-1.70714
-9.65919,-93.0036,-43.2807,10.0453,-5.42882,11.3249,12.6396
-8.58963,-99.0586,-42.91,16.0652,4.76013,-0.802251,-1.5297
-9.67318,-95.5643,-42.5291,17.3842,-2.53073,5.70956,-1.50188
-9.65665,-99.0242,-39.3623,15.7726,3.4206,-4.57117,9.95132
-8.54511,-95.4264,-40.9152,17.4225,-2.44852,-8.37199,1.07508
-8.02305,-97.0911,-42.1272,14.4356,5.2749,1.01947,-5.3105
-9.72851,-99.0217,-41.3253,13.8609,-3.84364,-5.89542,1.22088
-8.06883,-96.0743,-43.8187,18.2221,-10.0585,-2.91361,-10.6599
-7.80494,-99.0376,-41.0678,17.8613,0.456556,5.24121,3.86065
-9.7088,-94.655,-44.3013,13.8967,4.04319,-3.93992,-15.9469
-9.50467,-93.7171,-41.2916,1.87479,-2.83728,2.39347,-1.08854
-9.68654,-96.5735,-39.1646,12.8551,-1.57074,-6.0789,3.2153
-8.89103,-95.3475,-45.9521,13.5617,-8.65997,1.22726,8.14079
-9.70625,-97.6723,-46.3209,12.2037,14.4263,6.62388,14.9624
-9.53456,-99.0096,-44.8265,11.2754,6.77624,4.16057,8.25508
-8.17884,-95.8454,-38.13,15.6238,4.82133,-5.4478,-5.15914
-9.6859,-97.032,-41.0735,14.2666,0.999123,-0.394988,6.87379
-7.14043,-92.177,-35.444,16.864,-8.66678,-3.08192,5.48422
-7.90986,-97.2787,-34.2886,12.7118,1.32746,2.34373,1.6569
