x,y,z,absv,wx,wy,wz
-92.3455,-95.0423,-47.255,14.8893,-1.18308,0.703358,-3.22512
-92.3264,-93.5409,-49.0139,13.376,1.11657,0.00412814,-8.81407
-92.3525,-97.0186,-47.3129,15.1844,-1.40506,-1.15026,1.66007
-90.5459,-97.1261,-49.0419,13.0428,-1.90574,0.800432,-3.53594
-88.808,-95.1389,-49.0222,13.3191,-5.94939,6.78627,4.80414
-86.9417,-99.0319,-49.0298,12.6855,12.9232,1.67137,-3.47078
-90.5472,-96.1977,-47.3014,11.9372,-1.07604,-2.40538,-2.85899
-88.9231,-99.0446,-49.0527,14.0593,5.12583,3.82473,4.08062
-89.6086,-97.9458,-47.4979,13.4345,0.930698,2.19752,0.197356
-92.348,-95.9599,-49.0209,11.2653,3.41161,-2.6521,-2.09651
-92.3677,-97.9407,-49.0451,13.5284,-3.02033,-0.122212,5.23486
-90.8257,-99.0459,-48.5847,14.4821,3.89961,-1.09555,-4.55905
-90.7659,-94.7822,-49.0139,14.7432,-0.492855,-1.29855,1.13223
-88.326,-97.177,-49.0279,13.3489,-0.0338083,-5.66513,0.012942
-90.9395,-93.6637,-47.3129,14.3489,1.81847,-0.0605564,-1.21347
-88.85,-98.9365,-45.5375,16.9171,0.435122,8.18588,2.68511
-90.8524,-94.9469,-45.8046,14.4979,3.82408,-3.03657,4.33053
-92.3429,-97.514,-43.8581,14.005,0.0296558,-1.77755,0.405754
-89.042,-95.1962,-45.037,13.3689,4.52633,2.19141,-7.47598
-89.4871,-97.0371,-45.678,13.7411,-5.88954,5.99832,1.68188
-92.3417,-99.0268,-45.1636,13.6732,-3.55709,-2.08996,-4.12915
-87.2876,-95.6082,-45.8554,15.1213,-4.13335,2.80898,4.00746
-90.5096,-99.0071,-44.3045,14.1093,-0.766373,-3.38707,4.97617
-89.3078,-94.6588,-47.0852,12.9124,0.819597,-0.38495,2.902
-87.9998,-93.747,-45.8987,12.1113,7.77634,-5.17711,4.2366
-92.3626,-95.771,-44.8285,15.8122,-4.78836,-0.300954,-5.99872
-88.4684,-96.3891,-47.2321,14.1923,-1.02774,-4.48819,-0.999241
-92.3595,-99.0045,-47.3415,16.292,0.701955,2.08708,0.48112
-90.6928,-99.0357,-46.277,13.0558,-1.33673,0.684179,-0.195132
-90.5395,-96.1246,-44.1226,13.4299,5.89771,3.73867,0.271214
-91.4291,-97.3289,-45.6036,13.2155,4.79048,-2.03058,-0.557075
-87.8192,-93.216,-42.0719,13.7308,-7.88399,-9.11536,4.10357
-89.1501,-96.4234,-42.0687,14.9737,3.8323,0.184403,-1.72629
-90.7977,-97.4046,-42.6206,11.8304,-0.188255,0.932398,0.973149
-88.8411,-94.6811,-42.985,11.7009,-4.69706,7.19393,1.60988
-92.3423,-94.3453,-43.4664,13.406,3.22076,-0.827569,2.09998
-89.6029,-99.0153,-42.5227,15.8061,-1.82593,4.43052,-0.362406
-87.6761,-96.232,-43.4022,14.7996,-1.30506,4.09619,-0.899642
-91.9728,-99.0185,-42.6213,11.9643,-6.05099,-2.35934,-2.31259
-87.8357,-97.8993,-42.3224,13.6424,5.8562,-4.22863,0.905728
-87.6564,-97.3601,-45.0275,14.9063,4.64577,-11.4945,7.57344
-90.4416,-94.1406,-44.0342,16.0924,0.269409,2.92516,-1.91418
-87.2424,-94.4681,-44.218,14.7628,3.11708,2.64483,4.3916
-89.1679,-97.5134,-43.7513,16.8738,-3.68397,1.00979,6.69548
-92.3429,-96.1487,-42.421,13.047,-5.14624,2.92681,-5.77691
-86.1214,-93.0125,-43.1014,14.3329,-6.43368,2.67747,-0.794641
-90.6591,-95.1249,-42.3211,12.1603,-1.51252,3.1173,-0.299135
-92.0269,-91.5678,-49.0419,15.3884,-1.51331,-1.99161,7.67412
-88.0824,-93.2828,-49.0381,14.7119,4.98477,-0.964868,-0.973992
-92.3677,-89.6162,-49.0381,14.5819,0.0502042,5.27027,-3.21535
-92.3626,-90.4702,-47.241,14.1201,-14.0532,-2.96738,-6.71598
-90.4588,-92.8148,-49.033,14.6304,0.429014,2.52223,-10.9392
-89.7949,-87.486,-47.351,14.3968,7.67866,4.95412,8.18493
-92.4084,-92.4262,-47.3205,12.7974,7.12241,2.16626,1.28836
-89.2175,-89.3739,-47.1329,12.9354,3.19586,-3.05,-3.519
-90.7971,-90.0289,-46.1651,13.5957,-6.15694,-2.75746,2.59138
-88.9771,-91.5054,-49.0298,19.6699,1.51914,-2.65391,11.281
-90.5173,-90.2667,-49.0514,13.7714,0.73796,-2.83985,-0.239134
-90.5077,-88.3165,-49.0209,13.1772,-3.21529,1.54765,-3.15253
-87.7766,-90.696,-47.6976,15.852,0.961723,-7.18067,0.781752
-92.3512,-87.6316,-49.026,12.4878,0.703977,-6.26175,0.137528
-89.1743,-92.7518,-47.4922,13.003,7.73265,-4.17598,-2.60053
-88.691,-89.5272,-49.0304,13.8648,0.263968,11.4387,-5.9851
-90.6858,-91.4953,-47.5539,16.0604,-1.1605,-3.36426,11.5407
-89.243,-91.2282,-46.2357,16.0997,0.450923,3.64107,4.05659
-92.3773,-90.3513,-45.0459,15.5501,-1.24718,1.38398,-3.38209
-87.9489,-87.8567,-45.7378,14.8325,6.97433,0.979382,-1.43587
-91.688,-88.6388,-47.4636,13.2264,7.10615,4.44617,-0.968923
-89.8871,-93.216,-45.7047,13.2712,-4.90883,0.711433,-4.00421
-91.3522,-91.8933,-45.7333,13.2111,-8.30812,0.920883,-1.71585
