x,y,z,absv,wx,wy,wz
-32.4381,-94.0827,-47.2544,13.1277,12.927,-5.65689,1.51604
-32.4718,-93.3483,-49.0578,14.2431,-16.4322,0.21306,3.69036
-32.4928,-97.2921,-45.2157,14.5486,-10.1564,-0.724786,12.0418
-30.7562,-96.3039,-49.0431,15.6531,2.2577,-4.88422,-1.85759
-29.0011,-95.31,-49.0069,17.4103,-5.17494,9.41643,0.211188
-28.9948,-99.0649,-49.0292,17.6654,-13.9807,2.38582,-0.773766
-32.4108,-95.8778,-46.5587,14.1306,-10.775,-12.5238,22.2164
-30.7409,-98.2504,-49.0889,12.9933,-0.187191,4.4982,-3.5786
-31.2369,-97.4014,-46.733,15.6836,9.21162,6.54803,-20.0142
-32.4604,-95.3431,-49.0209,16.6088,18.063,3.80851,-9.80321
-32.4203,-97.1941,-48.3157,21.2115,-17.5432,7.79296,-6.41193
-32.4731,-99.0522,-48.9719,12.7737,12.3143,13.4136,20.9039
-30.7784,-94.3422,-49.0311,14.685,-7.32237,-0.304234,-0.84309
-29.602,-97.3423,-47.8171,12.9485,-6.14002,-17.6604,4.36852
-32.4368,-93.0647,-45.4783,13.079,2.34772,-16.3183,3.02586
-29.6294,-99.0624,-44.9283,14.8137,6.02121,-5.91885,-21.9172
-32.4394,-95.3138,-44.672,13.1731,-20.4573,13.6598,4.90398
-32.4349,-97.8777,-41.5848,17.0645,2.69819,-6.20325,-12.2374
-30.9139,-95.5014,-43.4409,11.4738,14.9522,2.207,-2.08402
-30.5896,-97.3658,-44.8418,15.8903,-12.8894,2.65014,-6.61663
-32.4864,-99.0548,-43.4715,13.0884,-9.64595,-6.96283,1.90891
-29.6745,-95.7157,-45.3779,6.88885,-5.54733,28.487,5.51164
-30.5819,-99.0369,-43.2197,19.0383,0.145118,-4.33427,-0.580006
-31.0951,-94.4515,-45.8281,20.6667,-21.9476,11.3331,-3.13712
-30.8903,-93.6185,-44.0349,11.8576,1.0641,6.96872,-3.29695
-32.4483,-95.8155,-42.0903,20.2973,-4.94222,2.31569,3.56877
-30.4363,-95.6438,-47.241,14.4053,6.15774,-3.54821,2.00247
