x,y,z,absv,wx,wy,wz
-94.9692,-95.041,-47.2398,13.0806,7.88015,-5.3948,8.67298
-94.9386,-93.52,-49.0139,14.102,4.94948,2.40954,-5.41082
-94.9526,-97.0193,-47.3065,12.4802,-4.60517,-3.11114,-2.683
-93.1283,-97.1356,-49.0381,16.1975,-5.61005,-6.53075,2.17871
-91.4253,-95.1555,-49.0139,12.9389,7.23484,2.36896,-0.749934
-89.5603,-99.0306,-49.0279,13.5896,2.94125,6.03138,1.79408
-93.1588,-96.1678,-47.3231,13.613,7.24441,4.62313,4.98957
-91.536,-99.03,-49.0508,14.6005,-9.17299,-2.28293,-2.11144
-92.2196,-97.9362,-47.4623,12.6898,-4.47839,-1.38412,-0.079328
-94.9571,-95.9319,-49.0152,11.1957,1.53969,0.0418952,-2.76986
-94.9736,-97.914,-49.0495,11.8414,-5.10942,1.33134,2.77698
-93.4373,-99.0376,-48.5719,11.6913,5.80516,-2.52448,-4.97627
-93.3724,-94.7472,-49.0133,13.8402,-3.83541,-0.760096,-1.64833
-90.9624,-97.1471,-49.0349,10.0146,2.73965,4.51545,-4.58109
-93.5638,-93.6662,-47.3173,14.6762,-2.75314,-3.60136,-2.13485
-91.4845,-98.9129,-45.5845,14.1632,-3.88848,5.69352,-6.02387
-93.4742,-94.9475,-45.8084,14.2223,-2.17448,-1.67674,-5.55202
-94.9634,-97.5057,-43.8295,13.52,-3.0629,-0.487933,-0.462955
-91.6345,-95.1943,-45.0854,13.5028,13.2586,-0.651086,-2.46844
-92.1191,-97.0186,-45.7047,12.9927,-6.32873,-3.38427,4.93584
-94.9603,-99.0179,-45.1451,13.4643,6.96662,0.761137,-1.15055
-89.8521,-95.537,-45.8885,15.515,-1.08718,-4.90347,1.03463
-93.1651,-98.6987,-44.3242,10.7271,0.0182451,1.61777,1.88114
-91.9137,-94.6315,-47.1386,14.1663,-3.30263,3.45349,-5.57215
-90.6177,-93.7025,-45.9317,14.1615,-5.18801,-3.42245,-6.39898
-94.9723,-95.7494,-44.803,12.9882,5.77135,5.88682,-0.618166
