x,y,z,absv,wx,wy,wz
3.76702,-94.229,-47.3746,16.2209,15.4516,-1.59005,-14.0065
3.76893,-93.1798,-49.0374,15.0177,-6.52817,15.348,9.85952
3.83379,-97.0752,-41.9485,22.0484,4.68079,-21.3502,-2.16525
5.41398,-96.2301,-49.0228,11.3931,-4.67383,0.740958,11.607
5.4248,-95.24,-47.3167,12.059,-6.53215,9.09076,8.89201
3.79691,-99.1063,-48.9815,12.3945,5.04376,-4.5648,3.93963
3.78737,-95.9045,-43.9452,11.7233,6.51047,-6.00615,-13.5095
3.75621,-97.2049,-49.0253,13.4839,1.67605,6.56101,-17.8749
5.52335,-96.9582,-44.7095,17.1109,-8.64229,-0.316576,1.21231
3.74286,-95.2578,-49.0654,13.1325,-3.14369,-3.90739,22.2948
3.75367,-96.1952,-47.3415,13.691,8.62342,-5.63229,-0.569478
3.74731,-98.1442,-47.2487,14.5706,-9.52231,6.64555,10.5542
5.34849,-94.2423,-48.998,14.7648,8.51992,6.81155,-7.67628
5.55769,-97.189,-47.2925,12.8757,5.26981,1.09218,-3.78846
3.81789,-93.0812,-42.0095,17.2967,-4.52905,14.2408,33.3643
3.92981,-99.035,-42.2327,7.61447,-4.09814,-2.92753,-8.21605
3.78229,-95.2343,-41.2929,15.5442,-2.46109,-2.32051,9.6816
3.81026,-98.3629,-38.404,23.72,7.41658,-10.2132,15.4292
4.49639,-95.3291,-39.4482,13.3943,3.37004,-2.99936,-7.12153
5.49665,-97.2927,-40.8974,18.3,-4.30274,19.1294,-0.641869
3.80772,-99.03,-40.2602,14.8282,8.63481,17.7858,-15.6166
5.20223,-95.5008,-42.6575,14.1082,-5.12755,-14.7963,6.82443
5.75101,-99.0427,-39.8291,15.697,-3.27213,0.210491,-34.2713
3.78165,-93.9333,-43.7665,19.1172,4.22649,3.78429,-1.30718
3.77466,-93.6516,-40.1299,15.5839,3.26487,-5.57237,-9.56348
3.80708,-96.0972,-37.7751,17.58,13.7376,-0.492708,-5.86261
4.31516,-95.2464,-45.6914,18.2277,-3.76467,-8.10646,15.4806
3.78101,-97.0988,-45.5896,14.0937,-0.89214,9.16641,0.783716
3.71361,-97.8243,-43.7557,15.0606,-5.4523,18.4745,0.149603
5.21622,-95.7939,-36.3984,15.8754,2.2544,-0.0936646,6.65391
