x,y,z,absv,wx,wy,wz
-15.931,-94.229,-47.1635,14.9186,-0.267648,-20.4422,11.0888
-15.9501,-93.2306,-49.0546,11.4624,1.67589,11.3727,8.63859
-15.903,-97.5051,-43.9719,20.3178,17.2051,-23.5143,-0.522624
-14.2287,-96.1169,-48.8734,13.5719,16.0145,-3.52887,4.21058
-13.1547,-94.9494,-47.6054,13.3012,-4.50062,3.70584,0.998483
-14.1244,-99.03,-49.0565,17.218,-19.616,4.82109,-5.02097
-15.9704,-96.1862,-45.4014,28.9311,-16.1076,4.35417,16.4647
-15.8757,-97.1916,-49.0495,17.5332,13.8985,3.12815,-8.90467
-14.5511,-97.5623,-45.4675,15.1755,-10.2132,-12.2387,17.5039
-15.9482,-95.1803,-49.0406,14.1096,2.68847,-10.2743,-9.58553
-15.9405,-96.1793,-47.3784,18.1905,3.43623,-1.80794,11.0164
-15.9552,-99.0509,-48.4187,15.9897,-22.6408,-2.88464,12.1457
-14.2452,-94.1698,-49.0616,13.3659,-24.1637,-24.3292,7.47986
-13.7702,-97.2139,-47.2995,11.2636,3.76684,6.11618,-15.9862
-15.9577,-93.0081,-43.4918,16.0646,4.18543,1.89021,-2.55866
-14.4277,-98.8239,-43.8886,9.63871,-9.8213,3.16515,12.3698
-15.9393,-95.7246,-43.0855,19.2053,17.5806,-0.691683,9.33054
-15.8935,-98.9759,-40.7702,12.6476,13.1049,-16.5256,0.314173
-14.6306,-95.6044,-41.6515,15.7499,-7.26817,13.9369,-2.81146
-14.2548,-97.072,-42.9647,22.7209,-8.77024,20.7667,-4.995
-15.9711,-99.0554,-42.7485,15.8212,2.89932,9.39598,6.60159
-13.9966,-95.8817,-44.5239,20.2225,5.72251,-10.7374,6.88483
-14.1887,-98.7801,-41.9485,12.7201,13.4987,6.96898,5.25367
-15.4077,-94.5259,-44.5518,24.1137,-0.355141,-9.17832,0.983362
-14.9536,-93.6789,-41.9377,18.95,0.661825,-8.02571,4.63197
-15.924,-96.5315,-40.0758,13.7934,2.71078,-2.57623,10.1862
