x,y,z,absv,wx,wy,wz
3.57053,-94.2245,-47.3618,17.2683,-5.89089,-4.86207,-3.3647
3.57435,-93.1511,-49.0292,13.0001,-1.55559,-4.60736,7.63076
3.65701,-97.0911,-41.9638,15.1527,0.249939,-1.17425,3.30085
5.22893,-96.2301,-49.0139,14.4646,2.97068,-2.10662,-13.968
5.21431,-95.2502,-47.2995,17.4164,-8.01959,4.73982,5.87279
3.60614,-99.105,-49.0088,13.9478,-12.6062,-5.62335,-9.20313
3.59025,-95.9783,-43.9477,15.2515,-24.3522,-9.94565,-1.03316
3.55463,-97.1935,-49.0451,15.187,3.69338,10.9694,0.597255
5.29571,-97.0167,-44.6822,19.4442,8.32031,-11.1839,-6.10475
3.54573,-95.2483,-49.0476,13.9095,-9.03913,-4.22695,-3.79096
3.55463,-96.2149,-47.337,14.9002,6.09119,-0.721092,7.31837
3.53428,-98.1594,-47.2741,14.7534,-0.339817,-11.8052,-14.7522
5.14945,-94.2302,-48.9834,14.8197,0.277582,-1.27188,-16.3168
5.26964,-97.2018,-47.2989,11.1847,8.91402,0.321233,-7.8363
3.59597,-93.2478,-42.1431,18.9051,19.3637,14.4718,-8.77654
3.78864,-99.0363,-42.1717,3.48888,14.9446,-0.327801,8.80422
3.55845,-95.2451,-41.3355,14.3548,5.96038,-12.0868,-1.78093
3.6125,-98.2688,-38.3583,11.4781,-1.45926,-9.64599,-9.30103
4.284,-95.331,-39.5073,13.1861,-0.514723,18.2216,-0.964812
5.2938,-97.3283,-40.8961,13.0221,-16.8813,4.63476,-3.42098
3.59851,-99.0319,-40.1985,14.2897,6.8096,4.93298,8.25584
4.98412,-95.5058,-42.6594,19.1953,27.4909,8.08676,6.90399
5.53353,-99.0439,-39.8284,13.1217,-8.34389,-8.90624,-21.6069
3.58198,-94.0268,-43.9376,17.5107,14.6302,12.5433,8.75284
3.56481,-93.6408,-40.2011,14.3456,-17.7609,7.95164,-11.742
3.60487,-96.0845,-37.8114,13.7249,14.4964,11.737,-1.29175
4.11358,-95.2661,-45.6627,17.1445,10.0349,14.1513,-8.11531
3.58198,-97.1267,-45.5953,12.2645,-9.86896,12.5531,0.817534
3.53301,-97.8847,-43.7595,18.3007,14.3862,-22.9305,-4.69919
5.01273,-95.7799,-36.4474,12.2538,8.57682,-5.34837,-0.262665
3.57053,-97.0822,-39.9893,11.8112,8.97505,3.31993,1.01199
5.35548,-92.685,-33.8307,22.3149,7.12012,-2.84554,-2.47115
5.35548,-97.4479,-32.571,18.7692,-3.7824,-4.49223,1.42564
3.62013,-97.3296,-33.5407,16.6166,7.10072,3.03095,-11.5939
5.08459,-94.3574,-34.8996,22.8464,3.40691,-2.53734,-3.52622
3.59342,-94.4127,-36.1962,16.1951,0.371511,5.91511,1.40589
5.1361,-99.0204,-33.7741,12.5517,5.59926,1.49696,-2.8132
5.11766,-97.3391,-34.8494,14.0466,14.1343,-3.56459,-8.47952
3.58706,-98.7196,-34.9702,14.4408,6.00927,-4.49935,-3.54537
6.80659,-99.0204,-32.6969,17.4084,7.57706,-3.59992,2.36072
5.24801,-97.3169,-38.9147,9.29476,-11.3495,-2.05578,6.11863
5.23911,-93.9587,-37.1723,15.3755,-11.3932,-9.60182,6.46355
5.78852,-95.5294,-38.2584,13.8018,2.26982,-4.89363,-8.26375
4.09769,-97.5534,-36.5638,15.5743,0.382988,-0.942287,0.702947
3.60995,-96.0622,-35.0809,19.687,2.89494,2.94977,0.717363
7.24726,-92.6647,-34.6612,13.627,3.23622,-0.0982964,1.03551
4.88556,-95.8041,-33.5802,20.5163,-8.08689,5.97489,1.30831
3.50758,-91.2384,-48.8727,12.4629,1.15743,11.1338,-3.5595
4.3991,-93.3724,-45.7944,17.7117,2.37639,9.7842,4.28286
3.57816,-88.9339,-47.1247,26.4123,30.2552,-27.6177,12.0223
3.55781,-90.5275,-45.6964,12.5283,3.97218,16.8748,36.8585
5.23848,-92.0778,-49.0292,14.586,-13.7292,-22.5592,-9.16093
5.15072,-86.5601,-45.3391,18.8699,-13.4698,1.34405,8.03994
3.60487,-92.2717,-47.22,16.8431,21.7153,-5.69535,12.1794
4.16637,-88.8156,-44.9671,23.6357,6.62335,-7.88316,19.872
4.08052,-89.1762,-41.2319,9.01471,2.94258,22.1097,1.17702
4.68207,-90.4263,-43.9916,19.0523,-7.38516,-26.1439,-4.80069
4.60258,-90.5739,-47.3644,10.6199,-19.3481,-4.74647,-13.0961
3.48469,-87.458,-49.0966,15.3707,-8.72513,-11.057,1.04609
5.46803,-89.1202,-42.6842,19.3628,-13.1083,12.0775,6.08152
3.55018,-85.5777,-48.7207,17.5287,-3.47797,15.9331,-12.5631
3.55273,-92.1273,-44.4997,12.6435,11.8085,-2.51333,10.366
3.73459,-89.3708,-49.0641,12.3178,11.1496,-11.2348,-3.67696
3.57244,-91.3554,-42.676,13.4988,-3.39092,-4.24292,6.82812
4.86203,-92.1903,-40.0714,15.2236,5.47801,-5.1516,2.30554
3.57117,-89.5577,-39.3407,12.9224,0.391406,1.0622,0.125894
3.62776,-86.8501,-38.1192,19.1041,-6.30067,-8.92962,14.4708
3.53301,-87.3308,-46.0208,15.8409,2.73256,-0.222963,-10.708
3.56481,-91.4609,-38.8027,15.2104,1.95945,1.22906,21.6513
3.51712,-90.9675,-40.72,13.6511,-6.703,-0.477946,-0.233876
3.5877,-88.8194,-37.2887,13.8903,6.9132,-10.1548,6.62829
3.61504,-90.4187,-31.668,16.5141,5.55675,-0.623996,0.417792
3.59534,-90.6324,-36.4728,13.6607,0.411485,-0.975284,9.22738
5.18506,-92.1674,-37.9983,15.7315,8.96185,-4.64091,-4.42451
4.33614,-90.9662,-34.6656,15.5235,-2.29516,-4.10664,-0.0841028
5.3523,-92.5222,-35.8045,15.3069,-0.0908521,-6.46413,0.0939635
3.58071,-94.021,-38.2343,13.1644,6.14026,6.94753,3.30955
4.95487,-88.3432,-38.6412,16.2442,2.16712,-3.10206,11.3639
4.83024,-90.2006,-37.9735,11.4714,-2.52522,5.7707,-8.46304
3.55209,-89.0744,-43.1147,13.3687,2.99885,-11.7287,-12.7986
5.34594,-88.7317,-32.7999,16.8911,-9.50449,-0.739769,0.233187
9.31899,-86.2415,-31.9911,17.7758,4.62499,-5.58089,1.0479
3.61822,-89.5088,-33.4473,14.9519,0.870954,2.62808,-9.33626
3.62395,-85.3386,-30.9279,14.7524,2.92671,1.22449,6.43827
5.21495,-94.1934,-32.4546,14.6639,2.73424,-1.54213,0.4221
3.59469,-92.5661,-36.9084,13.6594,-6.28206,1.98503,10.7075
5.16344,-90.7945,-32.8572,9.8199,1.40244,-1.1743,-4.77106
5.29443,-86.9219,-32.0044,19.5083,12.2078,10.0474,-0.023546
3.59534,-87.526,-34.0571,15.5566,-9.67425,-10.0402,1.01102
5.25818,-89.5361,-30.9641,12.5305,4.1445,1.24753,1.91314
3.60296,-94.2773,-33.598,14.3641,0.0923067,6.41888,6.47158
6.29215,-94.5946,-30.8261,11.6858,-4.97359,-1.15528,-4.55015
3.61378,-92.0065,-33.1128,18.3222,-6.50705,11.4222,14.8335
7.79539,-87.4179,-31.4983,13.4129,-3.03881,-1.32449,0.492708
7.02088,-89.2042,-31.8226,15.3062,4.16462,-1.88724,0.161055
3.61632,-95.9465,-32.0718,20.3165,8.57029,-4.94553,-4.33763
3.6195,-87.9934,-32.1157,14.2035,-8.98794,6.91172,-3.81067
3.6125,-92.7989,-34.9327,10.3755,9.35274,1.34903,-13.9274
3.53492,-79.2143,-44.9436,14.2689,-8.80331,-20.3483,2.12301
4.8544,-81.0062,-43.3074,22.0794,17.7708,5.8123,-0.448685
3.60551,-82.4345,-49.0387,13.3455,-19.2563,9.72867,18.8498
3.51648,-82.2895,-46.1136,17.948,0.262629,3.31834,-23.3
4.55553,-86.9671,-47.6207,16.8705,13.4234,8.96309,-2.55036
3.94889,-84.0814,-45.472,15.9492,-18.1858,10.3356,-3.60351
5.22258,-79.1284,-44.0005,16.2396,-3.57711,15.8972,4.14451
5.88708,-82.5833,-49.066,13.676,18.1738,-1.10454,-28.2101
3.62458,-83.6694,-47.4903,19.6863,11.991,9.94973,11.4223
