x,y,z,absv,wx,wy,wz
-32.2264,-94.0516,-47.22,15.7026,24.1113,-1.06479,0.0870464
-32.2899,-93.415,-49.0578,18.2541,1.01293,4.71403,1.53955
-32.302,-97.2673,-45.1903,14.0768,-11.9993,-3.52672,-12.7483
-30.4637,-96.2829,-49.0495,18.2317,0.695311,-11.0317,4.94123
-28.7709,-95.1981,-49.0114,17.259,-1.46771,9.1704,1.2975
-28.8027,-99.0745,-49.0451,14.974,-2.76097,-3.35674,3.27863
-32.2302,-95.8829,-46.581,16.0418,-2.41893,9.14836,-5.03484
-30.5508,-98.2294,-49.0718,13.861,-1.07561,-0.0216713,-12.5522
-31.0716,-97.4428,-46.7082,18.6455,-5.99618,-11.5575,20.6559
-32.2321,-95.4009,-49.0317,13.51,-7.21195,15.3699,4.3629
-32.2047,-97.2285,-48.3195,18.2701,-5.99839,3.62135,-14.0608
-32.2772,-99.0605,-49.0323,12.9476,14.4329,-10.3273,7.62727
-30.5826,-94.3377,-48.9916,11.8276,2.75484,-2.75215,-7.02532
-29.4246,-97.3378,-47.7675,14.9847,-2.59932,13.7816,-0.0582423
-32.2422,-93.0322,-45.4822,13.1706,-6.86595,-20.6789,6.36503
-29.4742,-99.0611,-44.8838,11.323,-8.68892,-23.2591,14.463
-32.2155,-95.3704,-44.6485,21.3071,7.31136,13.1587,20.4662
-32.1907,-97.9286,-41.5256,15.1065,0.760398,5.25406,2.47201
-30.5711,-95.5554,-43.5847,28.9159,-4.53513,-14.1883,-1.08012
-30.4109,-97.3499,-44.7992,12.7229,6.05683,4.81551,2.03482
-32.2645,-99.0459,-43.4689,14.8279,-2.92176,-15.2871,3.55566
-29.5098,-95.7278,-45.3734,12.1755,-3.74794,-5.89826,-5.42559
-30.3537,-99.0446,-43.1071,14.9055,5.10664,-2.83438,1.19006
-30.912,-94.4261,-45.8026,17.4699,11.4847,8.90769,-7.13608
-30.7396,-93.6172,-44.019,16.6122,0.506914,7.75943,9.92485
-32.2378,-95.8677,-41.9797,10.7164,0.201283,-2.20053,-3.21532
