x,y,z,absv,wx,wy,wz
-45.5381,-94.477,-47.297,14.0428,0.510062,-4.6556,-5.06676
-45.5419,-93.5422,-49.0323,17.5848,3.06056,-6.3387,1.7663
-45.505,-97.355,-46.0316,13.9756,0.0678183,3.21444,0.100693
-43.8835,-96.4253,-49.0298,16.9108,-19.2037,1.68813,-6.78919
-42.2308,-95.3507,-49.0438,13.4322,-1.90504,-9.77337,24.0837
-41.2764,-99.0522,-49.0075,15.8601,1.52723,9.09673,6.86462
-44.4666,-96.0928,-47.1456,14.401,0.162182,2.19776,-2.60178
-43.2451,-99.0439,-49.0533,12.3047,-6.11215,-3.79354,-15.239
-43.7824,-97.8688,-47.5838,14.9521,15.3325,-7.28204,-6.03158
-45.5534,-95.4791,-49.0241,13.6181,-4.30333,-0.25842,3.60724
-45.5426,-97.2908,-48.2591,12.773,1.12833,-4.73482,7.67463
-45.2138,-99.0452,-49.0495,12.5385,6.18237,1.80027,-4.85855
-43.7449,-94.407,-48.1732,16.0926,2.88296,17.3318,-17.9141
-42.2143,-97.3576,-48.9986,10.8913,-28.6724,18.0992,2.63551
-44.5792,-93.4392,-45.9146,13.2073,7.94521,-2.78297,-8.42857
-42.1285,-99.0223,-45.2939,11.9308,4.93763,-7.69675,-4.87206
-45.4052,-95.4372,-45.5178,16.999,-4.21832,3.18594,-1.78088
-45.4904,-97.5477,-42.4795,13.4395,9.18349,3.31814,-3.37888
-43.4549,-95.7316,-44.3681,9.62184,-0.398805,7.46658,8.89983
-43.4263,-97.1223,-45.7887,13.7773,-0.47586,-4.94548,-0.0811866
-45.5114,-99.0064,-44.7935,17.1121,-0.172252,0.722078,-3.54392
-41.822,-95.9796,-45.507,14.424,-0.242526,-6.11824,-5.8332
-43.6699,-99.0153,-44.0323,16.1148,9.17614,-4.56121,-0.63748
-43.3106,-94.8865,-46.1562,12.7861,-2.45684,1.5221,8.83758
-42.6912,-93.9174,-44.5798,13.5385,-8.18849,1.38086,-2.83605
-45.4987,-95.6833,-43.4645,13.394,4.9071,-0.338126,3.48725
-42.5253,-96.3071,-47.3472,18.5247,-5.31333,9.29614,0.391716
-45.5356,-99.0115,-47.1164,15.9164,1.55053,-2.24658,-0.327969
-43.9458,-99.0319,-45.9921,13.0133,-1.50234,12.3848,1.73514
