x,y,z,absv,wx,wy,wz
-98.9238,-95.1682,-47.0865,6.23051,-3.76914,-0.761164,2.48699
-99.0013,-93.4786,-49.0164,4.05896,-1.6302,19.7008,1.448
-99.0071,-97.025,-47.7885,6.86227,-2.79502,-2.24478,0.300505
-97.4987,-97.2673,-49.0495,6.69126,-2.67325,-8.74022,-2.65121
-95.2108,-95.3545,-49.0215,6.18497,-8.51997,0.049146,-0.21802
-93.3953,-99.0198,-49.0342,4.81027,-0.724134,2.91315,-3.19061
-97.1363,-96.0896,-47.5132,5.30849,-1.18644,-5.53129,-2.73446
-95.5453,-99.023,-49.0323,7.30895,6.90363,-3.00096,0.218017
-96.0368,-97.7588,-47.5342,5.99485,5.94164,3.56665,-1.60449
-98.9899,-95.469,-49.0323,3.95531,-0.0530046,1.62132,-1.35969
-99.0382,-98.5378,-49.0533,2.96938,-2.13437,-0.879227,4.24003
-97.3423,-99.0503,-48.2069,7.98479,-2.2997,6.32936,6.18638
-97.1229,-94.7727,-49.0203,5.27784,6.95538,5.54838,2.4309
-94.6366,-97.2552,-49.0177,7.74675,2.56355,1.75837,-2.3728
-97.5712,-93.7273,-47.3803,2.48818,-7.79578,3.10216,6.48515
-95.4009,-99.0249,-45.6386,9.02095,-9.44976,-1.58881,4.1587
-97.3029,-94.9895,-45.8789,7.17074,4.47461,2.46604,2.95564
-99.0033,-97.3048,-44.0851,6.71319,1.24702,5.05228,5.54267
-95.5313,-95.2362,-45.018,7.38784,1.19399,-6.35304,2.64232
-96.3789,-96.8355,-45.8236,6.20209,-2.76122,3.18818,1.15948
-99.0052,-99.0039,-45.1642,5.49107,-4.89359,0.768484,-1.0427
-93.7133,-95.6209,-45.7499,8.39201,4.00797,26.0885,-7.75802
-97.1941,-98.071,-44.487,4.94358,-10.4512,-1.93774,-3.56328
-95.8238,-94.6175,-47.2677,4.58626,-4.45169,0.319079,-0.248414
-94.4884,-93.7972,-45.8987,7.07366,-2.72668,3.6789,3.15405
-99.0293,-95.6445,-45.1693,8.7277,-1.06109,-2.11143,-1.93089
-94.7784,-96.2721,-47.2843,7.09577,-2.98435,4.71336,-0.393909
-99.028,-99.0185,-47.1482,4.19933,2.00055,-1.1571,3.45799
-97.2902,-99.0166,-46.2128,4.00515,0.606898,-3.95382,0.867767
-97.3696,-96.1157,-44.2021,5.90568,-1.17751,4.17697,3.49699
-98.312,-97.3213,-45.9584,8.00845,4.00022,-0.136814,0.465953
-94.2455,-93.1759,-42.2677,6.87551,-0.703331,6.22983,-0.75728
-95.0048,-96.1824,-41.8531,6.33124,-1.87532,-5.64971,-3.92359
