x,y,z,absv,wx,wy,wz
3.96287,-94.2442,-47.3898,15.8804,-11.2669,12.109,-21.1437
3.97623,-93.2039,-49.047,13.6856,9.33706,-5.72555,25.8922
4.02138,-97.0873,-41.8989,15.8272,18.6738,2.96855,1.92614
5.62128,-96.2333,-49.0285,12.7945,-2.70342,3.64123,0.671723
5.62001,-95.242,-47.3097,10.3456,11.4148,10.0717,14.8956
3.99912,-99.1082,-49.026,14.7213,1.24372,4.48559,-5.74291
3.98577,-95.8422,-43.9433,11.8418,15.3337,-7.70052,14.7591
3.95843,-97.2088,-49.0476,14.5086,1.84671,2.98237,6.74074
5.6677,-96.9023,-44.6192,18.7242,-9.75463,-12.7813,-8.5258
3.94317,-95.2699,-49.0705,14.7666,-1.29913,-13.6528,13.1398
3.95652,-96.2155,-47.351,13.8919,4.39666,-1.51048,-0.912431
3.93999,-98.1575,-47.2957,11.6045,-7.66728,15.8591,6.02227
5.55643,-94.2716,-49.0203,13.4257,4.30762,2.58041,-15.0698
5.70522,-97.1922,-47.3091,12.662,2.6959,-1.68114,-11.2473
4.00103,-93.0399,-41.9644,17.9087,-13.1436,-16.1206,-11.0132
4.02074,-99.0395,-42.2785,12.8345,7.73625,-3.84464,4.50284
3.96224,-95.2318,-41.2694,18.757,5.69564,-4.06635,-11.518
4.0093,-98.4201,-38.4384,12.58,-5.70203,0.808257,-7.50574
4.6967,-95.3354,-39.4418,13.8253,-7.73746,-2.69333,2.10387
5.67534,-97.3156,-40.8217,20.2255,-2.83737,-8.27163,-5.14459
4.02711,-99.0268,-40.3168,12.9649,1.23224,-10.5722,13.361
5.37074,-95.4721,-42.634,14.0696,-13.4567,6.977,16.7088
5.92969,-99.0363,-39.7935,6.75415,-17.8935,10.4806,-15.5661
3.97877,-93.9002,-43.7296,13.6104,4.62523,-1.91186,-18.7791
3.98131,-93.6331,-40.0974,15.0459,12.8021,13.5021,-6.81388
4.00167,-96.0756,-37.7516,16.5852,-7.02842,4.79988,-1.5706
4.48113,-95.2528,-45.7155,17.1856,-1.42655,-12.3038,6.91811
3.98514,-97.1242,-45.6201,17.8304,8.22594,5.60914,1.30588
3.92473,-97.7397,-43.7513,11.9726,-18.23,0.90405,-1.32856
5.44069,-95.8295,-36.4054,15.7282,17.8769,-2.34309,24.0406
3.96415,-97.0924,-39.9219,13.4412,9.2682,-2.73207,5.05054
5.79488,-92.7245,-33.7538,15.1808,-4.00544,9.33844,-7.9303
5.77708,-97.4905,-32.585,17.486,3.14893,4.42186,4.88515
4.02519,-97.3156,-33.5032,17.7277,-7.33497,-9.25518,3.83556
5.46168,-94.3485,-34.8494,15.7711,-8.6956,-0.875167,3.00814
4.00103,-94.4706,-36.1822,16.1438,8.96368,-6.5477,-0.677972
5.51572,-99.028,-33.8046,20.7104,15.9264,9.47593,-1.34669
5.53734,-97.3417,-34.843,16.5507,0.320543,-8.96653,-3.01293
3.98768,-98.6198,-34.9918,17.6789,-0.252622,-3.46705,7.10448
7.17477,-99.0287,-32.7052,13.5562,-11.6349,1.68137,-0.0649875
5.60094,-97.3213,-38.8352,16.0113,-6.30077,-3.03515,5.83415
5.66453,-93.9931,-37.1259,13.3945,-8.85855,11.6001,-5.11922
6.23873,-95.5548,-38.2285,15.3364,-0.385704,1.40305,-18.9912
4.55871,-97.6138,-36.6274,12.3331,-2.37822,-2.79395,5.79088
3.99849,-96.1157,-35.0802,13.1346,0.330428,6.86966,10.848
7.60463,-92.6901,-34.5728,8.12778,1.97343,0.408832,-6.79257
5.32623,-95.8301,-33.5668,15.4591,-1.98146,3.81279,6.7529
3.91646,-91.2829,-48.9598,15.5463,-3.62857,6.0413,-9.51311
4.66808,-93.3514,-45.795,9.25688,1.56187,2.9199,11.1536
3.98005,-88.8156,-47.2353,20.0957,13.4132,-42.9374,17.6111
3.97178,-90.5605,-45.6767,18.6586,-7.7765,2.85005,7.63473
5.64163,-92.0758,-49.0629,12.7907,6.44221,-10.4743,-14.4026
5.52653,-86.5671,-45.271,17.3358,-17.4254,1.87839,-8.04387
3.98259,-92.2876,-47.2938,16.6303,0.521901,8.89994,3.0569
4.54154,-88.8156,-44.969,18.9504,-19.0534,-2.85934,2.30614
4.46841,-89.1628,-41.2115,7.46113,-0.83708,-19.1702,14.7222
5.09222,-90.4302,-44.0374,16.0881,-1.69013,11.684,-14.122
4.88492,-90.5383,-47.4114,15.8917,3.0253,-7.40599,1.48881
3.87703,-87.4555,-49.1131,13.5226,-10.3533,38.8955,17.5738
5.84448,-89.0528,-42.6315,20.9025,5.78339,-7.09369,-1.91937
3.93744,-85.6285,-48.5236,18.071,1.58611,13.9829,-3.12405
3.9597,-92.0746,-44.4317,17.6636,-26.2339,-2.20487,0.0830565
4.07225,-89.3848,-49.0889,16.4492,5.65378,19.3391,6.04695
3.96606,-91.2085,-42.6505,17.4968,15.4887,13.1944,13.2389
5.29698,-92.1852,-40.0148,15.1972,4.86718,5.30288,2.37608
3.98323,-89.566,-39.2828,20.9151,1.80938,-13.1115,-2.08325
4.02583,-86.8278,-38.1312,14.9045,8.42282,15.6143,-9.18624
3.92345,-87.3232,-45.9794,9.70744,8.2847,8.39335,-24.1527
3.97305,-91.4737,-38.7627,16.6304,2.54707,-4.85321,-3.939
3.93172,-90.9649,-40.6716,15.2288,0.400928,8.1815,-5.98283
3.99912,-88.7787,-37.2792,15.3969,5.01435,16.6446,6.78288
4.02202,-90.5141,-31.4468,11.3944,-5.5859,2.91716,-0.490922
4.0093,-90.6654,-36.3889,14.1988,-3.28889,-11.3557,-8.54968
5.5914,-92.1776,-37.9297,13.0355,-2.75297,5.01059,0.242381
4.75584,-91.0164,-34.5836,12.7329,-3.68685,10.9843,-4.70933
5.76436,-92.5407,-35.7333,16.1735,4.68704,3.6478,2.77365
3.99022,-94.0446,-38.1541,14.5247,3.95054,1.6014,-14.7413
5.40127,-88.3756,-38.6113,15.2292,0.423179,0.480752,-3.80639
5.22512,-90.2152,-37.8915,15.0198,-14.4783,4.01813,-6.99369
3.9508,-89.138,-43.1205,19.3097,7.87712,-7.28989,7.40335
5.71285,-88.6719,-32.7484,13.0228,-4.15371,5.86204,-3.79081
9.77048,-86.1722,-31.8938,15.8782,-1.06376,-1.40138,2.65964
4.03474,-89.6188,-33.3665,13.8407,4.90729,-0.619005,9.49042
4.0589,-85.3004,-30.9336,15.065,2.31262,0.653061,4.99549
5.62637,-94.2417,-32.3593,13.6122,11.5612,1.04511,8.44927
