x,y,z,absv,wx,wy,wz
-3.46434,-94.2163,-47.2493,13.27,1.93624,-3.94558,-6.30932
-3.51584,-92.8504,-48.8568,24.5227,-1.68066,42.3556,5.74752
-3.48851,-97.4809,-42.7198,15.3788,2.36051,8.8639,3.52144
-2.17665,-96.0877,-49.0679,11.7394,-6.57328,-1.25875,-1.45967
-1.6228,-95.3144,-47.3574,9.86138,-5.13419,-15.1429,-0.141481
-2.47616,-99.1145,-49.0794,9.03933,-1.32825,-16.1134,-18.0485
-3.50949,-96.576,-44.4488,17.6534,18.0965,1.26972,-8.99606
-3.49423,-97.4879,-49.0209,14.0237,-2.97955,10.0848,9.67495
-1.83328,-97.3652,-45.0873,11.3571,1.7246,-2.99528,-0.939338
-3.50821,-94.7669,-49.0838,18.3266,6.68002,8.05467,-3.45192
-3.45734,-96.1621,-47.5571,17.8032,-5.52662,1.02847,3.44562
-3.49868,-99.021,-47.4515,15.2624,12.5815,8.52202,-22.1453
-1.78113,-93.7781,-49.033,22.0509,-14.969,-29.3859,7.96084
-1.83328,-97.2692,-47.2518,7.47818,5.20078,30.0831,-19.1746
-3.44017,-92.9572,-43.0569,14.3681,-7.75883,-9.2616,-7.46474
-2.43101,-99.0802,-42.5284,12.4672,15.4719,-6.73868,-0.0991868
-3.43573,-95.5472,-42.3599,13.0855,5.83661,-0.229007,-6.7494
-3.43191,-99.0293,-38.8721,16.3159,-2.25814,3.673,-1.7414
-2.31655,-95.4066,-40.7346,13.6005,-6.51033,4.28956,8.22543
-1.80148,-97.1013,-41.8111,22.1674,1.51239,-10.8166,-9.95333
-3.44908,-99.0007,-40.8446,15.5129,30.1447,-3.94258,8.14195
-1.8657,-96.15,-43.5204,19.1571,-2.77216,9.21082,7.17444
-1.48608,-99.0484,-40.7867,13.856,-4.11936,8.13038,-16.1159
-3.47451,-94.6277,-44.1226,15.1087,2.68859,13.8056,4.83391
-3.44271,-93.864,-41.2923,13.4171,-10.2328,-5.81656,1.94745
-3.43827,-96.4044,-38.8911,18.2108,12.003,3.58473,-11.1339
-2.83162,-95.3914,-45.8262,19.2632,-7.56838,4.11518,5.9354
-3.45734,-97.5407,-46.1498,14.1821,5.72255,3.26147,8.42174
-3.42173,-98.5734,-44.466,21.3179,-13.0467,-5.59022,0.0684165
-1.99607,-95.7513,-37.6995,17.5438,1.29731,-2.05935,10.7796
-3.45989,-97.0288,-40.7753,14.1854,1.84234,-4.77343,-8.19706
-0.991351,-92.3436,-35.1158,7.49822,0.677093,3.16781,-5.1517
-1.66731,-97.308,-33.8542,10.0573,-3.07325,5.16873,5.60218
-3.42427,-97.3862,-34.8723,13.4872,3.98619,-1.08559,-2.90445
-1.77795,-94.311,-36.3444,11.1377,-3.45372,5.28706,-0.989392
-3.4141,-94.3873,-37.4559,14.015,1.59532,-12.988,0.751533
-1.80403,-99.0071,-34.878,16.2606,-3.22207,0.357634,5.61267
-1.7487,-97.2622,-35.9425,14.8266,2.02575,0.831003,-2.41697
-3.42364,-99.016,-36.0983,17.79,10.1234,1.86315,-9.3655
-0.0743973,-98.9969,-33.7048,15.7279,1.98305,2.57753,2.58582
-1.76269,-97.3658,-39.8113,17.5506,-2.02798,-0.76895,10.7099
-1.70928,-94.0274,-38.6088,13.9008,-6.57514,-6.08397,-0.944498
-0.903606,-95.6699,-39.3585,19.2266,-0.629806,0.297905,-4.27513
-2.90666,-97.6939,-37.4954,15.1727,5.19219,2.85725,5.19577
-3.43573,-96.1163,-36.4035,14.2102,4.96541,-1.89963,11.5029
0.53224,-92.5502,-36.4264,10.6826,-0.849583,4.76735,-0.483
-2.34135,-95.6979,-34.8093,15.0789,4.62627,3.61089,-8.35329
-3.49359,-90.6139,-49.052,13.9663,13.9131,7.61946,12.095
-1.9897,-93.4519,-46.2567,15.1798,-17.6039,-20.6722,-6.58227
-3.47388,-89.2423,-47.6213,14.3117,5.78884,2.88842,-14.8581
-3.52983,-90.5319,-46.1066,13.9168,10.5716,5.75624,-3.04089
-1.96173,-91.8056,-49.1156,20.4168,23.0425,-9.21233,-1.47372
-1.78559,-86.8806,-46.5085,6.98197,2.71558,2.01069,-7.57164
-3.4389,-92.2895,-46.9403,18.4724,-26.6277,6.85304,14.6369
-2.17157,-89.1685,-46.1575,14.7971,-1.74552,-7.98265,4.78323
-2.96771,-89.3593,-42.8171,15.4815,14.8103,14.2979,7.27987
-1.84154,-90.867,-45.2303,15.8395,9.36725,0.795815,12.9523
-2.27459,-90.7958,-47.5278,11.1736,-6.69874,-9.60792,6.20496
-3.47388,-87.8408,-49.0171,13.2773,4.97236,-2.04823,18.8643
-1.38815,-89.3898,-44.0094,14.1603,-7.31926,10.2585,-5.68218
-3.48214,-85.8753,-49.0508,15.4604,-15.6332,4.34511,2.8789
-3.43382,-92.8739,-45.044,13.7486,8.01271,14.7151,-5.09437
-2.12833,-89.2328,-49.0292,12.7094,8.98153,1.9148,12.2032
-3.48468,-91.0819,-44.2148,17.6291,4.1077,-6.26317,11.4759
-2.17221,-92.4173,-41.635,15.8296,1.94178,-13.1795,9.91954
-3.47006,-89.7046,-40.9323,14.7375,-10.4106,-1.68942,-5.28867
-3.24495,-86.9906,-39.5283,14.2918,-13.6152,-4.16711,-10.181
-3.49613,-87.7906,-46.3209,11.7677,2.65907,5.09116,3.09073
-3.47261,-91.6752,-40.3664,13.1912,12.747,-8.46278,12.7525
-3.5063,-91.1462,-42.255,12.9348,8.52485,-6.53101,-1.0803
-3.44908,-89.0026,-38.7767,13.7578,4.73371,0.746387,4.2599
-3.42555,-90.0861,-33.0282,15.752,-4.5499,-6.88085,2.31834
-3.42173,-90.8301,-37.9653,12.6599,-1.20507,9.42707,2.62569
-1.80021,-92.3938,-39.6835,14.7173,10.8451,-2.99131,-1.01113
-2.24152,-91.1271,-36.0442,9.40671,0.168963,-3.24515,5.25557
-1.61644,-92.4765,-37.3618,7.64648,3.8244,-7.22079,13.0042
-3.46052,-94.5005,-39.4272,16.2933,6.69581,14.0246,-1.79353
-2.14995,-88.506,-40.1674,17.3239,-0.135489,0.594274,2.52257
-2.24152,-90.3901,-39.541,14.5218,-10.6297,1.45383,-0.565838
