x,y,z,absv,wx,wy,wz
-50.5763,-94.6964,-47.0414,13.2807,-7.01357,-6.10107,-3.69528
-50.5655,-93.7457,-49.0336,11.6034,2.41466,7.43332,-1.91459
-50.5222,-97.4828,-45.954,14.323,-1.84689,7.79251,-0.709805
-48.8905,-96.6307,-49.0247,12.6515,-1.3735,1.32762,1.72789
-47.4928,-95.2712,-49.0476,14.6418,-2.83797,-2.02475,4.20486
-46.0958,-99.0338,-49.0158,12.3354,-4.3262,3.05862,-1.06196
-49.4069,-96.2524,-47.0229,13.4726,-3.5021,0.289948,6.95555
-48.0607,-99.0567,-49.0431,12.8828,8.75154,-7.42126,1.14438
-48.792,-98.0628,-47.5145,15.1198,-1.38819,0.950037,-13.0382
-50.5737,-95.675,-49.04,12.4748,-2.21684,-6.62301,2.87017
-50.5572,-97.3887,-48.137,14.0693,2.79437,10.2927,-7.35139
-50.0192,-99.0376,-49.0323,14.7054,-4.78336,-1.29243,4.86598
-48.8753,-94.4026,-47.9583,13.4966,3.20575,8.6902,-6.13391
-47.0833,-97.3537,-49.0203,15.7667,-10.8785,0.259975,-5.47011
-49.5264,-93.5212,-45.872,13.7816,4.92034,1.69373,-3.89879
-47.2226,-99.0153,-45.2513,14.4554,2.76717,0.448326,-5.45476
-49.9296,-95.4257,-45.3066,12.9803,9.6102,-2.97277,-2.23672
-50.5369,-97.4828,-42.5933,14.8424,-3.44987,-14.6968,-1.50836
-48.2324,-95.6807,-44.3147,12.8725,6.01537,-3.74422,8.73957
-48.2006,-97.2978,-45.7753,15.6431,7.29156,14.1724,-1.29583
-50.5458,-98.8684,-44.4507,15.2175,-15.2659,-12.7123,-0.165164
-46.6789,-96.0457,-45.5801,13.486,-0.830326,6.45975,5.99402
-48.6591,-99.0064,-43.8524,15.3098,-8.78504,15.5377,-9.36189
-48.179,-94.9221,-46.1848,15.9269,0.0985608,-3.98556,4.22509
-47.3828,-93.9282,-44.672,13.6016,-6.91299,-2.9529,-2.92518
-50.5489,-95.6922,-43.4422,16.6276,-4.99458,-3.48857,1.13432
-47.4871,-96.3637,-47.3676,14.1819,3.38131,-4.13077,-4.66344
-50.5553,-99.0592,-47.1278,13.2308,1.47882,-4.16581,8.85633
-49.1175,-99.0408,-45.8001,13.6571,0.592365,4.08869,2.77138
-48.8676,-95.9554,-42.4566,16.4291,13.272,-12.4574,-2.89238
-49.5194,-97.1763,-44.2759,19.0997,5.41063,0.742209,-5.77574
-46.2211,-92.6857,-40.1674,14.1514,-1.7441,-3.02636,-3.69277
-48.0938,-97.0485,-39.3897,13.028,7.74112,4.52925,1.24916
-49.3147,-97.2266,-40.9546,16.0854,4.42526,3.59236,-4.45657
-48.0422,-94.0566,-41.3559,15.0302,6.88549,-0.906458,5.4928
-50.5419,-93.9638,-42.2512,11.9974,0.245798,-5.4655,1.77068
-48.5618,-99.0452,-41.0411,13.9102,-4.40198,3.75171,-3.4371
-47.3682,-96.1602,-41.1924,14.8627,-2.385,-4.99328,-6.8659
-50.5178,-99.0185,-41.3578,12.7881,1.11527,7.75007,-4.77449
-46.9135,-98.0202,-40.6805,13.6242,5.45502,0.809877,3.61866
-47.0973,-97.3003,-44.1233,18.5146,2.80982,-1.62914,-0.264221
-48.8606,-94.1368,-43.2476,10.65,-5.26748,-2.38834,-4.31503
-47.0274,-94.7905,-42.9036,12.2022,-0.27918,-0.42934,-3.8456
