x,y,z,absv,wx,wy,wz
41.4442,-96.1456,-34.6529,17.0346,-8.63055,8.69919,14.8318
41.3717,-96.7814,-49.0686,16.575,-18.9172,28.9115,-17.1409
41.3609,-98.6179,-39.2479,15.6065,0.340429,11.7125,-12.247
41.3889,-97.0644,-42.8197,15.8117,-22.2134,-2.02792,12.6317
41.3285,-95.0944,-44.5709,15.5659,-7.68441,-3.34219,26.6035
41.4481,-98.9899,-49.0222,20.2395,19.5436,-34.1939,-17.5972
41.5047,-96.4247,-40.966,21.4565,-23.0414,3.68647,-12.9561
41.4322,-99.1164,-46.0119,22.8653,-18.7787,11.2037,2.82288
41.45,-97.4479,-36.1511,18.9012,-22.4462,1.16049,1.5891
41.4118,-97.8103,-44.6021,17.0049,1.24077,-10.871,8.42265
41.4004,-98.3674,-41.2853,14.0431,-13.1026,2.31052,-12.1316
41.3756,-99.0223,-37.3357,21.8313,8.13179,1.95834,-8.47883
41.3921,-94.5209,-41.3756,10.371,1.51135,-14.2069,13.4308
41.422,-97.8059,-47.4318,19.9701,-4.01037,2.16085,-12.7083
41.3501,-92.4459,-41.6331,14.3791,2.3275,14.7945,5.84788
43.0314,-97.2991,-32.5557,15.2199,1.76713,-7.9969,12.813
41.4665,-94.414,-31.9421,10.2046,-10.1138,-9.0513,-9.89026
41.4233,-99.0338,-25.1648,15.2352,3.56853,12.2285,20.6173
42.8782,-96.4463,-30.5934,14.5222,12.0618,-14.7331,-13.9993
41.4156,-96.3834,-31.8995,10.5035,2.03652,-8.34737,-11.0676
41.6751,-99.0293,-28.9922,18.5057,15.178,-6.64772,5.50133
41.4303,-96.6015,-37.9316,13.0246,-0.666243,2.0334,2.09366
42.0382,-99.0401,-27.0381,8.888,-13.9499,-8.85714,-0.773275
41.3807,-94.6607,-38.282,14.0194,5.81439,-8.31492,10.3135
41.3889,-95.2267,-36.3819,14.6604,-10.1721,-12.4617,-7.05875
41.4201,-96.0622,-29.3273,12.7136,14.1699,9.42976,4.91514
41.3698,-96.4584,-46.0042,15.074,8.46359,8.70139,5.07127
41.3934,-99.0389,-31.9199,16.8305,-7.8599,-20.4697,5.39462
42.8566,-99.0128,-30.6493,12.2695,-1.7282,11.026,-7.24597
41.4112,-97.7156,-30.4465,16.2769,-2.89664,7.95876,-6.46413
41.3648,-97.6564,-33.411,15.085,-2.84728,-1.51693,-8.70517
42.9189,-97.6443,-22.1335,16.7767,12.8943,10.0757,-2.65296
42.7936,-99.0382,-23.748,14.2071,5.36295,-9.83388,1.3531
41.4608,-98.9963,-22.2473,17.9354,-7.13672,4.46435,10.1585
41.4283,-93.9352,-24.155,18.0225,3.09966,25.8631,2.9846
41.4347,-97.3957,-27.8978,14.4471,-5.20906,-2.63087,-0.855946
43.5872,-99.0147,-25.8185,12.173,-14.3681,2.45385,-11.2637
42.5888,-96.0196,-23.3964,16.8924,9.13706,-2.08032,-1.16901
41.4519,-96.3115,-21.8041,21.4048,-0.0330572,-8.27226,-12.3004
44.2606,-95.5268,-24.3419,15.2064,0.59477,2.34319,6.05369
43.123,-97.535,-28.9483,19.6584,-2.62911,-9.81724,5.4863
41.5314,-95.5866,-27.1157,18.6019,13.1425,-31.3262,-15.3908
43.1586,-95.5078,-25.9787,17.1545,-8.01451,-8.7054,3.02521
42.3994,-97.3722,-25.5737,13.1398,-8.01441,4.1847,-11.1484
41.4964,-94.3581,-22.22,21.4209,-4.54056,-3.23976,-4.34045
44.0399,-93.7374,-25.1597,14.2448,15.0911,-9.85822,-17.4862
41.4411,-97.5986,-23.7525,15.0536,20.9906,-0.89285,5.72429
41.2872,-90.7411,-49.0959,19.5819,35.0298,3.37438,13.3413
41.3838,-93.5174,-45.8313,20.8492,-12.5298,-1.42723,-6.22957
41.3069,-83.8143,-49.0699,14.993,-21.9479,-5.65168,2.40946
41.3826,-86.9003,-42.4699,28.4615,-25.8807,7.6658,26.1252
41.3177,-93.7978,-49.0679,18.0697,8.80351,-38.2671,0.569581
41.3876,-86.721,-37.4604,17.8353,-18.3468,1.82969,18.0542
41.3234,-92.2075,-47.5278,12.7313,23.4778,-6.50546,-11.8711
41.3101,-89.0426,-39.031,17.8893,33.0498,3.89729,3.84281
41.4417,-89.6353,-33.9649,15.1903,-10.7538,27.5675,-31.1483
42.4413,-90.6464,-47.5558,16.7594,-7.92019,11.5384,-16.4631
41.3177,-87.9038,-49.1252,16.0428,5.09111,-15.9635,13.6311
42.5431,-83.5829,-47.573,17.4102,4.50206,1.75429,-7.16922
41.4519,-90.0931,-37.3771,15.0373,-10.7681,-14.7237,7.99941
41.4258,-81.9836,-47.4687,24.7776,-22.1777,5.72365,-27.0759
41.394,-92.1394,-44.3299,23.7128,-2.52752,15.5249,-4.38102
41.4557,-87.065,-47.3727,19.7012,18.6815,0.804637,-8.38718
41.3158,-88.2529,-45.8255,19.3686,-44.0154,-11.9583,7.46642
41.4512,-91.8272,-36.324,18.9676,3.04637,-10.6802,-4.23797
41.4042,-91.4355,-29.4679,26.3748,4.46819,17.8747,10.5013
42.9761,-88.3419,-33.9859,19.6194,-6.26851,15.2071,-18.3856
41.3698,-85.0963,-47.3084,10.902,-25.4848,5.36842,15.0765
41.3807,-91.295,-40.044,15.9528,-5.74799,11.6996,-12.5863
41.3298,-88.883,-42.2569,23.564,15.0991,-7.54721,43.696
41.5116,-90.9173,-32.4267,16.4602,8.02812,9.6366,-9.49958
