x,y,z,absv,wx,wy,wz
66.7871,-95.7208,-23.2107,16.8223,13.2738,12.9392,8.89484
66.6465,-95.9662,-49.1481,11.0872,7.51085,48.788,9.31754
66.7413,-99.1088,-30.6602,23.5444,35.4598,-27.1523,3.84449
66.7756,-97.5382,-38.4059,21.9324,-6.67318,-11.0897,-6.76487
66.8653,-95.9535,-40.0173,17.7914,-1.63908,-1.76494,-4.21328
66.6777,-99.0815,-49.066,23.4139,-10.8742,19.6979,-7.36213
67.2901,-97.5261,-36.3596,14.5237,8.37525,-28.448,10.1253
66.6294,-99.1444,-45.7645,17.293,14.1097,-42.1529,-12.3843
66.7534,-97.2825,-25.1419,19.9168,3.43859,16.059,28.4457
66.562,-97.7207,-43.413,27.7158,13.4221,0.877422,3.03551
66.7019,-99.1171,-37.2442,14.8847,7.92958,26.9876,15.9916
67.2131,-99.07,-28.1039,9.7232,2.6869,-30.0832,-13.1228
66.754,-94.1915,-34.4774,13.8372,-6.64652,-14.6044,15.2944
66.7095,-97.5642,-46.9714,19.095,10.9164,70.5912,-12.5261
66.7362,-92.3754,-33.8402,13.9404,0.131654,-8.59453,-19.3449
68.296,-96.8965,-18.9159,18.6621,-22.6281,1.04102,-20.7469
66.8074,-94.6048,-18.4014,13.9929,7.04073,-23.7344,12.2933
66.8532,-99.0586,-8.47008,20.5112,-10.7938,-5.85974,-7.09538
67.8719,-95.7964,-17.3172,15.7582,6.01424,-21.7283,-22.4763
66.803,-96.0317,-19.7686,21.805,-7.70645,12.0937,-10.1551
66.7305,-99.0618,-16.1815,16.8341,-18.6781,-18.7203,-11.2916
66.7553,-97.4053,-28.921,16.462,0.781047,26.2541,-12.7133
66.7909,-99.0293,-12.6733,20.2179,1.41088,-2.8401,-16.782
66.829,-93.8595,-28.3665,18.3732,9.72952,6.37434,-18.7075
66.8004,-94.6417,-24.8189,18.1595,-37.4276,3.9942,-20.4718
66.8176,-95.3977,-15.7345,21.3399,18.1987,-10.056,-8.90984
66.7343,-96.0546,-45.7168,9.99989,18.6942,-2.62707,47.9168
66.8068,-97.9884,-19.5893,18.0064,-5.79023,-16.5179,-29.0491
67.3886,-99.0745,-18.0046,21.1967,12.6149,36.8249,8.00981
66.7667,-97.2812,-17.7242,23.1435,-30.5404,17.4063,12.0436
66.8017,-97.1738,-21.385,19.4108,1.42211,1.17042,-10.8757
66.8627,-97.2113,-2.61987,16.1176,5.18387,14.2523,-2.09272
66.8418,-99.0408,-6.50454,16.9194,10.8225,-20.162,4.32171
66.8678,-99.0255,-4.52819,22.09,7.55153,-3.42607,3.42765
66.8341,-95.0397,-6.28579,16.4235,2.54814,-2.22113,-7.1241
66.8335,-96.5563,-14.1581,19.8838,-7.89989,11.0483,22.4466
66.8335,-99.0573,-10.6188,14.8244,-11.5379,-16.4676,-16.7676
66.8608,-95.8543,-4.46905,12.9082,-3.41947,0.870093,-5.18391
66.8653,-94.0497,-2.35979,18.1197,-4.93594,11.2424,6.24985
68.7272,-95.1332,-6.78051,18.0226,-2.26567,-2.06443,-6.31701
67.437,-97.2825,-15.8649,19.2193,8.81635,-9.22831,1.34528
66.8189,-95.572,-12.4597,11.8388,13.43,-10.4297,13.1867
67.4872,-95.8009,-10.3084,11.6701,3.07182,14.5595,-10.2435
66.8195,-97.4326,-9.52311,16.071,11.4297,7.01809,0.220193
66.8596,-92.2424,-3.19854,11.0993,-1.85294,-3.04932,-3.3647
68.4747,-94.0732,-8.42111,21.374,5.79278,-5.19666,-4.81534
66.8729,-97.3372,-7.49844,19.498,-2.04186,1.40555,-2.01333
66.6993,-90.4689,-49.0762,17.1491,-13.527,-29.2823,-8.72846
66.6993,-94.6328,-41.5422,21.1662,27.22,18.1005,-46.7906
66.6745,-84.6531,-47.5704,20.4807,-47.1932,70.2421,24.5313
66.7248,-85.7805,-33.0867,15.9059,26.7187,-26.6888,-17.691
66.6376,-92.3754,-49.1551,14.8781,23.925,-2.6747,-8.42675
66.789,-86.487,-25.435,23.54,-27.1486,69.7745,-12.7659
66.5899,-91.6517,-47.0267,17.6706,20.0826,52.4167,-19.1216
66.7502,-88.5282,-28.1261,13.6877,1.2088,0.89332,-8.87106
66.7998,-90.5046,-21.6,17.0966,18.9805,1.72039,13.5461
66.7705,-89.5901,-44.9722,23.7272,9.84018,47.7082,0.754636
66.6783,-87.7314,-49.1055,13.1597,-1.64202,-11.5153,-20.6569
67.4573,-83.9186,-46.0436,26.761,25.8973,23.3317,0.9941
66.7845,-90.0734,-24.8532,15.1571,-19.1121,22.8104,-1.8258
66.7152,-82.1655,-46.057,49.5493,91.4911,-15.0198,26.8612
66.7089,-93.2211,-40.2093,19.1091,-15.5325,2.95397,2.56069
66.7082,-87.6996,-45.0536,22.9063,-25.2991,35.272,-33.281
66.658,-89.3727,-42.4846,20.0768,-8.11038,-36.1694,-7.01517
66.7546,-92.3162,-24.2815,19.4511,-32.5639,5.5224,-3.71982
66.7966,-91.8062,-13.4885,19.8311,-6.05395,10.5431,-4.35609
66.8087,-88.015,-21.0576,17.6375,15.3009,-15.5018,-5.70738
66.6968,-85.7106,-45.8389,19.0727,29.0531,-14.2618,-4.2309
66.7464,-90.3837,-28.7614,22.4113,31.4258,-1.94815,16.9087
66.7407,-87.6564,-33.4333,17.0258,3.58242,-21.1181,1.50053
66.8373,-91.4024,-17.9608,14.3484,-29.6638,20.7576,16.4146
66.8634,-90.8874,-11.7799,12.6307,-5.97143,-5.48478,-5.2804
66.8348,-92.5254,-10.7192,21.5586,-1.64699,22.6246,-0.264544
66.9708,-93.794,-23.0027,18.4671,23.3386,-13.4726,-11.5429
66.8449,-94.0993,-9.55109,16.4356,-0.392361,-3.52366,-1.01687
66.7788,-93.6427,-14.9117,26.4081,17.6428,14.7532,-24.0545
66.7152,-92.0898,-29.5569,15.3243,1.42231,-20.6407,-23.6908
67.3219,-91.7159,-15.3409,15.7087,-0.904133,27.9213,-19.5299
68.284,-92.306,-12.073,20.5026,17.9214,-9.95126,-5.58468
66.8087,-89.8718,-15.2105,21.0609,-0.38861,-0.770774,3.809
67.6665,-88.8977,-6.64571,24.4566,13.6427,3.07565,2.03857
66.8405,-88.876,-8.52667,18.5831,-6.93702,-2.11628,-1.06854
66.8411,-93.422,-7.52578,19.5244,4.34689,9.37862,-8.54351
66.857,-87.9979,-4.90591,17.6485,-6.74421,-5.40289,-7.36516
66.8602,-93.8799,-4.34695,13.6744,-13.7504,-2.88575,-5.01609
66.7794,-92.9642,-16.7526,20.824,-11.5295,0.0540644,-18.8131
66.85,-90.633,-7.34455,17.2281,2.29174,2.82883,3.93212
68.8092,-87.9521,-5.27917,16.7574,9.68025,-7.86541,11.9831
68.3202,-90.1618,-8.56546,13.8499,7.19315,2.72361,-4.19317
66.8227,-86.8068,-9.26558,18.4177,-2.92931,4.60182,13.5459
67.0796,-95.4988,-8.19919,17.4244,1.89517,-4.28364,0.879685
66.8564,-90.2515,-3.11587,16.6312,-8.04399,-7.34768,-7.23073
66.7985,-91.1207,-9.35079,17.1506,8.1237,-6.0219,8.11027
66.8449,-89.9863,-5.22449,18.9888,0.712926,2.97808,3.27094
68.3463,-90.8556,-10.503,11.2997,-4.00817,13.9534,4.53917
66.8615,-91.8838,-5.82159,18.9268,-11.7199,-5.22426,0.724193
66.8386,-85.633,-11.1046,17.46,-1.36476,-1.6379,3.56145
66.8271,-93.6649,-12.9061,14.181,-3.11535,11.5357,-7.70299
67.8274,-80.4549,-23.9299,25.1553,7.00931,-34.7592,-13.9687
67.6182,-82.3302,-22.9519,21.4928,18.7744,22.9474,-16.1997
66.8144,-81.5442,-28.8123,14.9758,35.8304,-10.3422,44.8133
66.8227,-80.2915,-40.0275,17.9346,8.0545,5.94938,16.937
66.7057,-86.1201,-31.1453,8.59943,5.28549,-14.5631,14.7836
66.7585,-82.4764,-30.5724,23.2142,0.393393,2.50297,34.6305
66.7731,-78.8614,-23.7245,20.3486,-7.35202,18.6695,16.7707
66.7769,-81.3007,-43.2107,24.8116,31.2456,0.491273,-28.2906
66.8049,-82.0815,-39.2606,22.8529,30.9639,59.9994,-42.1295
66.8335,-80.6864,-22.2505,14.3885,28.8445,13.6357,20.4674
66.6688,-84.4413,-44.377,22.8225,21.7002,56.3528,39.4787
66.8049,-84.213,-20.9723,20.8748,-24.7743,-13.6462,-29.0601
66.719,-83.7743,-32.8069,17.6765,32.6945,-51.1963,6.60234
66.7279,-83.6916,-24.0424,15.5808,6.55504,-14.1227,8.75548
66.7368,-80.5605,-47.365,20.7698,25.3373,-55.8717,5.80505
66.7896,-82.7346,-26.3571,14.9498,-4.31937,-3.40316,9.12097
66.7337,-81.8354,-24.6294,23.3857,4.28376,1.74135,-16.7932
66.7318,-84.8776,-26.7736,19.044,-18.4613,7.40028,1.29779
66.7674,-83.4691,-28.1516,15.25,30.4639,3.02086,-10.9162
66.6554,-80.6959,-31.3476,20.1157,-11.0724,-4.63769,41.7386
66.8914,-87.9133,-18.8167,14.2745,-7.56214,-16.1311,7.94841
66.843,-86.1341,-18.0078,14.8496,16.7392,-6.18084,-17.685
