x,y,z,absv,wx,wy,wz
-65.4631,-94.9939,-47.131,13.0819,-5.64437,0.162169,-2.32541
-65.4829,-93.5956,-49.0152,12.1941,-10.4762,-0.522892,-5.41855
-65.4752,-97.1096,-47.0585,12.7256,-3.78261,-1.30589,-0.095043
-63.7812,-96.5347,-49.0133,17.2581,15.4233,-4.18208,-6.22543
-62.2919,-95.2903,-49.061,13.3288,-1.83637,11.5468,3.20034
-60.6043,-98.8106,-49.0044,14.741,-2.46275,-3.92184,-5.95429
-63.8384,-96.0883,-47.0859,14.8238,2.13781,-0.810353,-1.43455
-62.5221,-99.0478,-49.0444,14.9662,-5.54579,-4.99909,6.38582
-63.1987,-97.8803,-47.6054,10.6374,-2.13714,8.76384,2.38869
-65.4631,-95.5357,-49.0342,13.1574,2.91233,0.95321,13.3354
-65.4918,-97.4746,-49.0145,14.9594,-9.07925,-11.642,0.656203
-64.4521,-99.0732,-49.0489,14.2908,3.87131,15.3386,-14.6879
-63.9294,-94.5526,-48.2922,15.8629,-2.65089,5.30264,-3.69973
-61.7235,-97.1846,-49.0323,16.0551,-7.42267,4.25,1.90866
-64.2232,-93.6535,-46.3826,17.0562,0.905896,5.66304,-5.21457
-62.1654,-99.0236,-45.402,12.3094,-0.730957,1.06445,9.60639
-64.2403,-95.3532,-45.3206,14.2672,-4.96024,3.57989,4.0485
-65.0078,-97.8027,-43.2743,11.3742,3.51238,4.11435,2.83817
-62.5177,-95.5866,-44.3992,15.3619,-4.91333,-9.28471,1.66765
-62.7663,-97.1356,-45.7492,13.1177,-8.66992,-4.49831,-8.08571
-65.4479,-99.03,-44.7909,14.1769,1.21764,9.27856,3.30095
-60.9706,-95.6419,-45.6952,14.006,3.01004,1.8271,8.55907
-63.6235,-99.0236,-44.0304,11.7682,6.90107,16.1107,11.7171
-62.6252,-94.7529,-46.2433,11.5242,-0.475034,-6.45451,-3.57108
-61.4799,-93.8773,-44.9308,17.7784,-1.33086,5.40353,-7.02739
-65.4561,-95.9821,-43.9268,13.6462,-7.17017,-3.99175,-6.02926
-61.9397,-96.2269,-47.325,13.7461,-3.5448,-0.393359,8.16562
-65.46,-99.0389,-47.3809,15.4624,1.39294,-7.47024,7.1621
-63.9815,-98.9244,-46.1136,14.2785,4.45718,-2.92526,-2.53377
-63.7602,-96.2161,-42.9793,15.0195,-4.46589,1.59333,-0.06067
-64.6797,-97.2673,-45.245,16.4657,6.0999,1.49912,3.41862
-61.0736,-92.8904,-40.5928,15.2734,-5.87553,8.30651,0.376723
-62.6843,-96.8692,-40.2678,14.8948,2.99645,2.62561,0.651013
-64.1761,-97.4765,-41.4665,14.3342,-4.54053,2.11492,-1.07942
-62.2455,-94.1126,-41.6166,16.488,1.33726,1.35668,-5.13481
-65.4205,-94.2843,-42.9011,13.3456,-1.00339,-10.5221,-0.839485
-62.9348,-99.0236,-41.6267,13.8369,0.0703596,-2.52377,-1.26908
-62.0478,-96.0832,-41.9879,15.4506,-1.78234,-7.7556,-3.92941
-65.4123,-99.0141,-41.7488,14.7883,0.863535,-4.09326,8.49739
-61.326,-97.8491,-41.443,13.3231,-3.6161,-11.0682,2.42899
-61.2052,-97.0746,-44.3643,18.7438,-8.22084,5.14759,-9.55174
-63.4683,-94.2703,-43.1732,15.3898,-1.44091,7.52264,-6.83005
-61.2058,-94.7574,-43.1879,17.1477,1.01109,-4.43288,7.17999
-62.5132,-97.7257,-43.0429,7.83991,-2.49711,7.75225,0.0343919
-65.4301,-96.0254,-41.9383,16.5396,1.60146,0.996286,0.395389
-60.2565,-93.2046,-42.386,13.1758,3.62303,-13.3165,1.42092
-63.7125,-95.3812,-41.1714,13.115,-0.533742,-5.6347,0.822512
-65.4441,-91.6307,-49.0571,14.5323,16.089,2.13031,14.6536
-61.8678,-93.3648,-48.9776,14.5151,10.3893,14.9148,-7.46851
-65.5223,-89.2786,-49.0533,13.7698,19.1786,-7.36854,11.2385
-65.479,-90.4937,-47.4769,14.1129,11.2907,-10.0065,16.5207
-63.7602,-92.7486,-49.0463,13.9599,0.730597,-9.82251,-0.639825
-63.2509,-87.3792,-47.393,20.9277,-6.22844,2.27007,-15.014
-65.4943,-92.5579,-47.3269,14.5842,-16.7574,-5.76639,9.51789
-62.9565,-89.6366,-47.2455,16.5922,17.9298,-0.961341,-9.3709
-64.2677,-90.2966,-45.9578,19.3517,0.25571,2.1381,-12.025
-62.3524,-91.4527,-48.9179,14.7585,-8.19474,-1.07105,-0.826524
-63.9446,-90.3736,-49.0463,12.857,-17.7991,-0.197085,-5.26978
-63.8066,-88.3807,-49.0317,14.2544,-15.3046,11.8699,-4.36023
-61.2351,-90.5707,-47.5399,15.1476,12.5429,-5.7188,0.411254
-65.4504,-87.4383,-48.4028,10.182,-10.1611,-9.49071,-7.88241
-62.5183,-92.9953,-47.138,14.8654,4.53339,4.37485,9.32884
-62.1985,-89.5202,-49.0514,15.6355,11.646,2.2047,4.96937
-63.8251,-91.5582,-47.4922,10.2754,10.4766,0.551639,-6.35292
-62.4484,-91.2505,-46.1524,15.583,-4.04586,10.2476,3.46459
-65.4237,-90.5453,-44.2746,15.1447,-6.13108,13.8608,0.499994
-61.9708,-88.0742,-44.7687,20.8013,1.04624,-8.78731,12.1709
-64.6689,-88.7342,-47.1724,16.4537,-8.61202,-11.4421,-7.82561
-63.2935,-93.0729,-44.7464,17.4005,0.501836,-3.9742,3.15215
-64.9843,-92.0625,-45.4701,10.6792,5.17291,0.0805972,15.8484
-63.4397,-89.3981,-44.4094,23.8063,-9.93435,-15.6874,17.1331
-65.4288,-89.6366,-41.3234,14.9717,1.37234,-6.36185,-6.77756
-64.2467,-90.4594,-42.6804,12.9313,-5.87125,6.71897,-3.00834
-61.2491,-91.9493,-44.775,17.3029,3.19218,-4.66554,14.1935
-61.8761,-91.5016,-41.8824,14.7793,-8.02578,-3.15118,4.31172
-62.0013,-92.9375,-43.2527,15.5567,8.8306,5.46982,-0.952645
-65.439,-93.8862,-44.838,15.0485,2.38068,-1.39274,-13.0574
-61.6096,-90.0086,-44.8819,13.0175,14.1413,-9.63193,-10.2945
-62.7492,-91.1576,-43.7513,10.3729,14.2141,-1.14401,-16.602
-65.4212,-88.8144,-45.3454,15.0088,2.68667,-10.4502,-4.54601
-63.3558,-89.0426,-41.6147,18.6738,-2.66829,-3.15498,-2.83939
-60.3404,-86.0571,-39.9117,12.1416,2.61374,-1.01222,0.629737
-65.4224,-91.7045,-41.6662,15.1724,12.2244,-6.24302,6.14919
-64.8247,-86.2187,-40.5699,13.2309,5.18572,-3.09752,7.8428
-63.0468,-92.5642,-40.6468,14.8312,-0.280656,-2.99674,3.325
-65.4333,-92.3995,-43.5312,16.3184,11.8117,0.489462,0.219153
-63.8976,-90.764,-40.7556,14.5667,4.78364,-3.02148,-3.07687
-63.1142,-86.9919,-41.3438,15.1209,2.05846,6.50935,2.08815
-65.06,-88.8112,-43.3875,15.9326,2.16515,0.616564,11.5228
-64.5125,-88.3279,-40.1318,22.0953,-12.2323,-19.2449,-1.06358
-64.6765,-93.5645,-41.2051,14.398,-0.250588,4.07743,-3.24181
-62.7561,-94.381,-39.6962,7.5041,-0.203008,-0.100307,1.7021
-65.3315,-92.2145,-39.7496,13.3234,-7.37746,5.98602,2.68665
-62.6194,-88.7285,-39.7286,17.8593,5.05946,2.04012,1.94992
-61.5435,-89.6976,-41.111,13.5224,6.23516,-1.10441,0.539538
-65.4199,-95.111,-40.1833,13.9167,0.275456,-3.4337,-3.32436
-65.4275,-87.699,-41.773,12.0451,-10.1706,-15.6634,-4.66245
-63.7399,-92.3664,-42.5024,16.0107,7.04749,-5.65452,-1.44958
-63.9936,-81.1207,-47.566,14.7549,2.77549,-9.44457,-6.17348
-61.74,-81.2008,-47.4114,12.7857,-5.42505,-15.4433,16.2046
-63.7348,-82.657,-48.9993,12.1213,-2.50165,0.00673375,6.96671
