x,y,z,absv,wx,wy,wz
-27.2124,-94.1368,-47.3898,17.335,3.9471,-34.5542,-14.7212
-27.6486,-93.1829,-49.0679,18.2978,-3.264,-8.36299,-8.97289
-27.6346,-97.198,-44.5385,12.1256,-5.57573,2.02788,-9.6655
-25.905,-96.0794,-48.9916,18.5122,1.26692,12.2729,-1.09116
-24.4189,-95.0486,-48.3227,19.6168,-2.52651,-11.189,-1.60939
-24.4748,-99.0751,-48.9204,12.4659,-3.58055,-1.12461,-4.65794
-27.62,-95.8747,-46.4697,17.2209,-14.5874,-4.45818,-5.91346
-26.0563,-97.9941,-49.0597,12.2146,-11.6678,-2.38826,7.88672
-26.4347,-97.4027,-46.0684,15.1973,14.556,-15.1443,-2.62171
-27.6428,-95.137,-49.0419,18.0156,1.52354,-27.6817,1.51379
-27.5246,-96.9309,-48.2972,23.3249,-3.16564,-7.93597,-8.46443
-27.6378,-99.0605,-49.0381,12.9881,0.547109,1.26794,13.2347
-25.9609,-94.133,-49.0826,19.2195,14.4968,13.5624,4.14201
-25.1171,-97.238,-47.4878,11.3524,-7.0103,23.6599,-3.44939
-27.6041,-92.748,-45.2144,18.7897,3.56503,17.8992,-2.81623
-25.6697,-98.9734,-45.1038,20.1121,4.35594,1.35724,2.03305
-27.6308,-95.3189,-43.9471,12.0616,2.43088,11.7019,16.9082
-27.5748,-98.7578,-41.3368,19.3153,5.37688,-9.44703,15.3447
-26.0512,-95.4798,-42.7949,20.6014,-7.15966,-14.0746,-8.70934
-25.7657,-97.3226,-43.991,16.8417,1.06232,-9.50179,-17.0167
-27.632,-99.0414,-43.2979,16.4897,-10.611,-2.62259,-3.36217
-25.2373,-95.6635,-44.9073,20.9768,-4.06814,-4.62734,-2.91204
-25.7059,-99.0541,-43.0734,14.445,17.4242,8.30358,11.2224
-26.6776,-94.4693,-45.4287,14.5899,-4.81534,-4.01676,3.09802
-26.6203,-93.6134,-43.6317,15.4983,-7.01155,7.08718,1.54666
-27.6002,-96.0928,-41.0691,14.3418,-16.0365,9.84229,4.20635
-25.7988,-95.4403,-47.0102,25.2252,4.1276,17.7406,19.1635
-27.6638,-98.5009,-47.1488,14.5499,12.1969,5.31338,1.55839
-27.6123,-99.0357,-45.2691,15.3448,-16.9222,0.126783,-14.3444
-25.9011,-96.4298,-40.1508,16.6968,-1.99216,-13.8819,-11.1845
-27.1933,-97.238,-42.6187,11.9255,10.1508,-9.00966,-6.57377
-24.6007,-92.1839,-37.8101,15.7082,-14.1524,-0.376526,-0.372294
-25.084,-97.0848,-36.511,13.931,-8.18127,-3.95336,5.83803
-26.7939,-97.4053,-37.5119,15.2365,-0.611968,-9.00751,-6.90169
-25.8471,-94.6239,-39.3636,17.477,2.97435,-1.42006,4.80555
-27.5901,-94.262,-40.1992,14.0313,5.10733,-4.19294,3.85587
-25.8948,-99.0217,-38.2502,10.4515,-2.70245,5.39453,-7.20178
-25.0891,-97.2323,-38.5083,5.36691,-3.15062,5.0887,-8.26627
-27.592,-99.035,-39.2981,12.6439,14.1512,18.2684,2.53559
-24.0736,-98.6262,-37.5036,14.7906,-10.5307,3.32111,3.36288
-25.3587,-97.149,-41.9084,11.8375,3.42186,10.215,7.3815
-25.9463,-93.8493,-41.3355,12.7815,6.30222,-6.13399,-3.71531
-24.6745,-95.3748,-41.3565,14.6238,-3.3471,-2.89193,-8.14824
-25.9164,-98.4093,-40.147,19.7271,3.77683,-0.938118,-20.2158
-27.578,-97.0581,-39.3216,11.5426,3.66152,4.81625,-16.1737
-23.2787,-92.3779,-39.3108,15.1817,4.03378,4.87845,-0.702688
