x,y,z,absv,wx,wy,wz
-99.023,-95.1237,-47.1069,5.87368,-9.40629,-1.62821,1.97226
-99.0109,-93.5193,-49.0139,3.19738,-5.85869,-4.53095,-5.63122
-99.0179,-97.0123,-47.7656,3.65882,0.77229,-2.71782,-1.69798
-97.4994,-97.2673,-49.0292,6.99575,5.37678,-0.598202,-3.56922
-95.1924,-95.3876,-49.0406,7.12741,-5.54329,2.55364,5.11895
-93.6001,-98.9594,-49.0292,6.86909,5.39667,5.87708,4.56261
-97.2495,-96.0851,-47.4763,5.48179,1.07002,-1.79703,-4.37916
-95.5917,-99.0312,-49.0374,5.19554,-6.63278,2.77457,-1.84962
-96.1519,-97.7925,-47.3943,4.47984,0.513571,-2.72486,-2.16118
-98.9886,-95.5033,-49.0381,6.5437,7.55476,-1.20673,-0.50485
-99.0509,-98.506,-49.0546,6.74688,2.25285,6.16697,1.70738
-97.3843,-99.0605,-48.2152,2.79729,-4.7346,-3.4605,-2.10202
-97.0937,-94.842,-49.0171,8.24235,-7.38472,6.00885,4.57557
-94.6983,-97.2882,-48.9878,8.99449,7.62936,-4.19541,-1.69073
-97.6126,-93.7616,-47.3313,6.49564,8.32242,5.73866,3.00366
-95.4473,-99.0274,-45.5203,7.61285,5.80053,-4.38828,0.943924
-97.2711,-95.0092,-45.8179,3.87146,-1.8538,-1.68003,-2.42775
-99.0255,-97.2863,-44.0705,6.49427,1.98797,-3.49668,3.72637
-95.5357,-95.3081,-44.8647,5.92297,-7.92967,-0.964236,5.3477
-96.459,-96.8488,-45.6926,6.1878,6.46038,3.43008,4.37464
-99.0147,-99.0249,-45.1038,9.8574,0.0552097,5.72789,5.24842
-93.7495,-95.7418,-45.6443,9.1073,-6.3375,1.65974,-5.47281
-97.2933,-98.169,-44.4546,8.55332,-4.06747,1.44303,1.31034
-95.8677,-94.6328,-47.339,3.40243,4.30641,-6.0985,-4.50186
-94.5266,-93.9301,-45.8681,9.60981,-4.2995,0.935727,0.168742
-99.0401,-95.6559,-45.2062,7.27932,3.13744,1.19783,-6.94251
-94.9005,-96.3083,-47.1386,6.79433,-1.32636,1.31779,0.178235
-99.0369,-98.8926,-47.1145,5.94865,-0.185755,-3.17872,3.40174
-97.2825,-99.0172,-46.2344,3.14321,-1.42352,6.4537,-5.37154
-97.4339,-96.0902,-44.1436,0.688339,0.692198,1.78483,4.31881
