x,y,z,absv,wx,wy,wz
-72.0821,-95.1586,-47.0891,14.9566,5.3691,-6.63813,-4.00477
-72.1006,-93.7107,-49.0253,13.6082,-14.0109,-2.40725,-2.79686
-72.091,-97.142,-47.1342,14.0452,-2.56523,1.28845,2.05237
-70.3646,-96.6524,-49.0342,18.646,1.65172,-1.92181,5.71579
-68.8143,-95.3939,-49.0476,14.2112,1.86387,3.78019,-0.159977
-66.9098,-99.0204,-49.0222,9.31729,-2.75478,-0.369739,-6.09232
-70.4015,-96.185,-47.1145,14.6024,0.352647,0.10304,2.32118
-68.8442,-99.0726,-49.0533,13.2152,-5.34598,-0.180803,2.59006
-69.7039,-97.9419,-47.7027,14.824,-0.266457,-0.227855,-0.315562
-72.0885,-95.6801,-49.0114,13.2314,3.21995,-9.61931,7.47321
-72.1044,-97.631,-49.0508,13.458,-9.90882,5.20827,-3.26013
-70.7747,-99.0338,-49.0253,13.9885,7.75718,-2.12625,7.45087
-70.521,-94.6964,-48.4193,15.275,2.95544,-2.44649,-0.0579532
-68.0124,-97.3022,-49.0508,12.2873,-3.64013,-4.2359,-6.62612
-70.7353,-93.7826,-46.6655,14.7525,0.790211,-1.89087,-3.30262
-68.7577,-99.0471,-45.5216,10.7607,-3.7342,-0.611384,3.79293
-70.7372,-95.3024,-45.3919,14.8493,-2.97495,-3.22551,-2.49877
-71.6771,-97.8281,-43.4969,11.8891,-4.73555,9.53239,3.84725
-68.9631,-95.5567,-44.5798,13.7592,-4.01965,2.08616,0.0596282
-69.2562,-97.1496,-45.727,18.4904,8.56977,-3.07102,-5.76676
-72.0923,-99.0198,-45.0338,13.4887,3.81837,-13.3671,2.54091
-67.4217,-95.6642,-45.9037,13.084,3.3147,-2.73323,-6.77666
-70.2813,-99.028,-44.2721,14.9006,-5.6748,-0.401727,6.45329
-69.1424,-94.8382,-46.4347,15.4103,-0.193056,1.60341,1.38325
-67.8255,-93.7724,-45.4612,15.395,0.443025,6.17923,-8.23876
-72.0777,-95.9948,-44.1271,13.87,4.7429,2.9158,-5.63473
-68.4887,-96.3923,-47.3816,14.8745,1.37086,2.43408,-1.08303
-72.084,-99.0528,-47.5622,13.3966,-4.05644,0.00267309,-7.39341
-70.5751,-99.0045,-46.2904,13.8509,1.41834,0.0203226,-13.5774
-70.308,-96.2715,-43.303,17.3505,9.11375,-4.86841,-3.04317
-71.2014,-97.2857,-45.3671,14.3476,5.18245,8.52217,6.07991
-67.6341,-93.0583,-41.078,13.538,12.2038,-0.818725,-1.69462
-69.0623,-96.6581,-40.9839,12.9823,-1.33301,7.47881,3.68131
-70.6501,-97.5553,-41.8054,14.0929,5.89299,-5.51632,2.7155
-68.7405,-94.2449,-42.2347,17.5421,0.101621,6.04076,-3.97153
-72.0586,-94.3562,-43.006,12.6173,-6.02344,5.78584,2.6354
-69.316,-99.0204,-41.6941,10.5442,2.85862,-6.32746,7.56764
-68.2662,-96.1118,-42.7224,11.707,2.51157,-0.659139,3.16621
-72.0484,-99.0096,-41.9587,12.5325,-2.4392,-6.37492,-4.84688
-67.6805,-97.809,-41.8468,12.5933,3.20546,-2.76156,-9.11608
-67.6385,-97.0002,-44.445,10.1284,2.36218,0.800534,-2.55357
-70.1713,-94.3174,-43.6056,17.4667,6.35031,-2.1889,-2.34364
-67.4535,-94.6118,-43.7176,13.9839,-4.20985,-9.091,-3.50045
-69.0871,-97.8275,-43.2578,11.7318,-3.45224,5.0368,-4.54651
-72.0522,-96.1672,-42.1437,15.7997,-5.48468,-1.33021,-1.60306
-66.6459,-93.0462,-42.7968,11.8236,-6.33781,5.06595,-2.18734
-70.376,-95.2184,-41.6248,14.2442,3.00423,-2.08029,-0.520192
-72.0516,-91.7306,-49.0571,13.9348,4.34125,-4.29364,-0.834526
-68.4919,-93.4481,-49.0292,9.97687,3.65442,2.79085,-4.33592
-72.1406,-89.4356,-49.0228,13.3836,-2.17993,-5.75545,4.6425
-72.0949,-90.6775,-47.3968,14.0535,-3.01828,-0.830257,-3.5656
-70.3512,-92.8554,-49.0616,12.3017,-8.71076,-6.08434,3.14801
-69.8673,-87.5413,-47.3803,12.4176,-7.01521,-4.33702,-3.5293
-72.1445,-92.6583,-47.3339,14.1681,-2.31245,2.85387,-0.0335877
-69.4445,-89.4801,-47.2156,12.5036,-0.502835,-4.39216,7.76605
-70.7792,-90.2769,-45.9972,15.1548,9.22372,-5.75167,1.02439
-68.9033,-91.5131,-49.0501,14.7429,-5.42434,-4.58358,-0.737261
-70.5274,-90.4804,-49.0005,13.5075,4.05632,5.42394,4.52459
-70.4454,-88.5161,-49.0552,13.5001,-0.339336,-6.17651,-5.82842
-67.7905,-90.64,-47.6747,17.033,-11.8621,-4.19605,-3.15196
-72.072,-87.5299,-48.5128,15.8851,1.64966,4.10773,-7.31485
-68.9955,-93.0068,-47.1673,14.4019,0.556567,4.99716,1.67237
-68.71,-89.5603,-49.0463,12.6867,-5.37032,3.09295,-5.40446
-70.4466,-91.7363,-47.489,14.1334,5.31987,0.0800835,-2.71125
-69.0547,-91.1926,-46.256,14.8708,2.90334,5.81082,4.59513
-72.0542,-90.6483,-44.5188,12.6274,-10.6505,6.05049,10.9765
-68.5199,-87.9794,-45.2946,15.0529,-1.50096,-2.72721,3.14099
-71.3191,-88.8824,-47.2894,11.5091,-0.111623,-1.78229,0.156632
-69.6912,-93.1441,-45.135,13.7307,-5.69389,5.28262,-5.85314
-71.3133,-92.1223,-45.6151,14.4304,5.01129,4.4877,-6.938
