x,y,z,absv,wx,wy,wz
-61.6414,-94.945,-47.1005,15.558,-1.33331,0.731913,-2.04426
-61.6573,-93.5969,-49.04,14.6347,-0.550733,-7.29296,1.60343
-61.6395,-97.1744,-46.7527,16.129,-0.18479,-16.7891,-0.0159225
-59.9525,-96.5131,-49.0349,12.9226,4.0028,-5.57356,11.1676
-58.4734,-95.2458,-49.052,10.8616,-3.72109,6.44205,0.12042
-56.8805,-98.7266,-48.9497,12.5227,-3.17336,-3.56772,0.943237
-60.0663,-96.1049,-47.1011,15.8463,-0.440744,8.31333,4.10573
-58.7984,-99.0331,-49.0349,13.6693,4.16836,7.00277,-1.44244
-59.8018,-97.9858,-47.6792,13.6585,-6.11873,-2.99461,-13.1327
-61.6446,-95.5332,-49.0203,14.53,7.08126,-3.76876,-6.30375
-61.6561,-97.4402,-48.7099,13.382,-4.03739,7.94727,0.298498
-60.7378,-99.0815,-49.0559,9.88554,3.14013,-5.84065,-0.245207
-60.1172,-94.5418,-48.2839,14.4361,0.096297,0.525156,1.67609
-58.0982,-97.1871,-49.0444,14.0455,-2.6433,3.61371,-0.0609109
-60.4097,-93.642,-46.2986,15.4202,-4.74425,-2.6528,3.48193
-58.3443,-99.0191,-45.3365,14.3113,-4.39619,-1.00213,-5.58599
-60.4657,-95.3672,-45.334,15.7032,2.82658,-3.68852,6.6794
-61.202,-97.7582,-43.1535,16.8469,2.28324,-6.65301,-4.98128
-58.7583,-95.6464,-44.3935,14.0149,1.92631,4.35176,-3.25264
-58.8702,-97.1388,-45.7117,11.5079,-11.4303,6.75449,-1.75326
-61.6198,-99.0249,-44.6542,12.8641,5.49424,2.63336,-3.1506
-57.215,-95.7157,-45.6424,15.8053,0.593809,3.63183,-9.65282
-59.7802,-99.0306,-43.9605,13.3087,-4.59202,2.50639,3.66405
-58.8244,-94.7574,-46.2656,13.945,-3.31209,3.95927,-1.14678
-57.6995,-93.9524,-44.8698,20.0708,1.24109,-2.39483,-4.27509
-61.6166,-95.9472,-43.8498,14.5628,-5.18959,2.40905,-6.71544
-58.1656,-96.2422,-47.337,17.0754,4.00893,-13.2565,-7.36649
-61.6281,-99.0478,-47.3148,10.9938,-1.15497,1.28358,-1.87199
-60.1802,-99.016,-46.0093,14.9628,2.68299,4.87078,4.10852
-59.9124,-96.2015,-42.875,12.7214,1.65387,1.38929,-0.628167
-60.7219,-97.3054,-45.0199,14.8625,-1.1248,-3.03061,-5.76139
-57.4032,-92.6195,-40.7931,18.8988,2.96538,-0.628292,1.5998
-58.8372,-97.0256,-40.1426,14.4263,1.76361,2.26523,-1.34175
-60.3448,-97.4383,-41.3864,11.6402,3.41529,-2.75171,2.62847
-58.6381,-94.0656,-41.6013,11.8124,-1.06098,2.22621,0.097502
-61.5944,-94.2442,-42.8165,13.5044,7.58026,3.33863,2.19436
-59.1805,-99.0369,-41.4576,16.7871,-7.11467,-4.37961,-3.44441
-58.1968,-96.1659,-41.8429,13.7343,-0.017999,3.04858,2.4984
-61.5988,-99.0134,-41.6643,15.434,1.43192,-1.75765,-1.45504
-57.5196,-97.9566,-41.3126,16.1835,-0.319667,-2.356,0.237376
-57.4624,-97.1375,-44.3013,12.3956,-0.94292,2.18375,3.86063
-59.674,-94.2837,-43.2851,14.3791,-3.09705,-5.45132,-2.2886
-57.5272,-94.7854,-43.0893,13.4904,-4.18352,-2.3273,0.164108
-58.7011,-97.7639,-42.8985,17.4973,-3.72014,4.32863,2.94753
-61.6039,-95.9758,-41.8563,12.4095,-1.07805,0.345888,-1.13738
-56.443,-93.223,-42.4292,15.0824,-0.0448422,0.725698,-0.951484
-59.873,-95.5167,-40.9807,17.1882,3.92375,1.70236,6.11871
-61.6154,-91.6263,-49.0406,14.1409,-1.80347,2.37311,-0.0474051
-58.041,-93.3336,-48.9796,17.2791,-1.09803,8.56541,-8.99384
-61.6853,-89.3377,-49.0482,15.1962,-3.40872,6.7156,5.38652
-61.6561,-90.4785,-47.4464,14.0634,1.71682,-5.53335,2.95195
-59.9296,-92.7461,-49.0603,12.8765,-4.15894,3.09531,-0.0570366
-59.3376,-87.4593,-47.4159,16.0652,-3.71631,-4.16462,-1.41538
-61.6707,-92.6164,-47.3396,14.4709,-5.18294,5.36749,2.92116
-59.2041,-89.7911,-47.2855,11.0644,-9.50637,4.61983,-2.12039
-60.4688,-90.3163,-45.891,14.132,-0.900692,4.30196,3.33753
-58.5446,-91.4654,-48.7201,14.8016,-0.960023,-2.53499,-0.178741
-60.0988,-90.3907,-49.0412,12.8538,-3.68116,0.868149,-1.05848
-59.9646,-88.3959,-49.0355,11.3725,-12.0182,-2.88926,-5.75771
-57.4166,-90.6266,-47.3822,15.7898,-4.1809,-5.72831,11.9335
-61.6287,-87.5089,-48.4448,15.5548,0.431911,-7.50247,-2.17242
