x,y,z,absv,wx,wy,wz
-66.0647,-94.9952,-47.1418,14.981,-1.96298,-5.56471,-4.00793
-66.0984,-93.6071,-49.0234,13.6879,-4.69517,1.88608,-1.59891
-66.0768,-97.1255,-47.0611,13.463,-7.81437,-1.08555,-1.82514
-64.3688,-96.583,-49.0133,13.2876,0.870105,-0.748884,-8.65868
-62.8776,-95.3227,-49.0438,16.874,9.76522,1.79787,-7.31097
-61.1855,-98.8767,-49.0069,13.0443,0.869927,2.58592,-10.4801
-64.4476,-96.0947,-47.0954,12.9103,3.16493,-8.48743,5.96152
-63.0951,-99.0446,-49.0419,15.0719,0.92424,3.49279,13.0752
-63.8066,-97.8974,-47.6054,20.6193,-17.5288,20.087,9.84397
-66.0621,-95.5618,-49.0387,14.2971,-1.37543,4.16597,4.59865
-66.0965,-97.4994,-49.0196,15.0075,-5.74788,5.91422,4.88931
-65.0174,-99.0732,-49.052,13.789,5.61016,-2.43918,-7.25661
-64.5386,-94.5736,-48.336,12.8472,-0.456156,14.7046,-11.1545
-62.2042,-97.189,-49.0209,15.4436,0.225206,2.80682,4.6169
-64.8311,-93.6573,-46.4207,14.5478,-0.968653,-3.03188,2.14628
-62.8223,-99.0268,-45.3938,13.7731,4.98496,-9.26913,1.91896
-64.8622,-95.3431,-45.3327,14.9385,-2.25821,8.81759,-2.37371
-65.6068,-97.8141,-43.2616,10.6198,-1.69693,0.286745,6.14748
-63.1103,-95.5764,-44.445,13.3068,0.384303,2.54941,-1.89328
-63.3183,-97.114,-45.6933,16.4247,13.4702,-11.0186,2.41191
-66.0443,-99.0293,-44.7661,17.3277,-2.0275,-5.49006,-0.792038
-61.5677,-95.6394,-45.7079,11.9966,7.06324,-6.90452,-1.26942
-64.2219,-99.0242,-43.9846,12.6742,-8.2326,-3.88568,-1.85685
-63.242,-94.7606,-46.2554,10.7959,-3.03567,-3.90538,2.13728
-62.0757,-93.8614,-44.9855,14.307,0.409806,4.35864,-4.71381
-66.0609,-96.0114,-43.9331,14.7476,-2.70592,-6.89174,8.08068
-62.5495,-96.2568,-47.3148,14.6547,-2.66287,7.16238,-1.70974
-66.0806,-99.0509,-47.4178,12.3609,7.69828,-9.78197,-10.3917
-64.6225,-98.9397,-46.1346,10.749,-4.86902,2.89138,-2.03848
-64.3268,-96.2072,-43.0073,16.4892,-2.47865,-4.94204,-4.21903
-65.2647,-97.2736,-45.2469,11.6863,-2.89196,-0.404141,2.73777
-61.6681,-92.7976,-40.6538,11.8129,3.45945,0.71446,2.52876
-63.2541,-96.88,-40.3333,16.576,-3.11138,3.42569,1.0451
-64.7649,-97.4644,-41.4818,14.8932,6.39653,1.81182,3.75055
-62.8089,-94.0675,-41.6808,12.5224,-1.47936,14.2722,-0.871552
