x,y,z,absv,wx,wy,wz
66.3617,-95.7195,-23.4256,19.8276,16.0696,-14.2642,-14.0126
66.2694,-95.9732,-49.1105,26.764,-26.9431,-20.2457,-47.0706
66.3419,-99.1196,-30.9145,13.6867,6.71699,-46.6847,3.21821
66.3769,-97.5305,-38.5236,12.97,29.8913,-18.9219,-15.687
66.4996,-95.6858,-40.1629,20.6347,-14.8889,-5.6026,15.926
66.3032,-99.0427,-49.0654,17.6613,-32.8706,43.1604,-36.8345
66.8761,-97.5095,-36.6248,17.8977,-19.35,-9.83126,9.6791
66.2529,-99.1457,-45.7823,15.5197,40.34,9.86493,27.7604
66.3483,-97.3766,-25.5215,34.2338,24.8464,44.6655,-25.0062
66.1766,-97.741,-43.3595,14.6282,-1.47751,-45.7859,5.35952
66.3101,-99.1304,-37.4362,21.9598,-28.8967,-0.593949,10.0409
66.7667,-99.0872,-28.4167,13.2891,-1.86983,-20.0098,-30.7709
66.396,-94.1851,-34.747,27.2984,-35.6041,2.2809,-5.04497
66.3566,-97.5642,-46.9587,12.8935,21.2222,0.346517,-23.305
66.3369,-92.3658,-34.1474,26.8089,-0.100548,3.39993,-28.6913
67.8414,-96.8736,-19.1976,21.264,-2.36443,-13.9979,-30.7032
66.3954,-94.6111,-18.6622,18.0872,-17.9195,24.9571,-19.4079
66.4609,-99.0439,-8.64749,18.7378,-27.1934,-4.054,4.14892
67.4878,-95.7774,-17.583,21.9636,-9.73675,-5.88822,-8.15898
66.3782,-95.9929,-20.0745,15.9,-31.1929,19.9603,26.4848
66.321,-99.0719,-16.5033,17.5733,-0.0864489,-2.21692,-30.17
66.3763,-97.4231,-29.2981,26.2663,18.4552,-20.9702,2.72485
66.3852,-99.0293,-12.873,15.7318,-6.07968,-11.7659,7.34548
66.3941,-93.9142,-28.6215,43.6704,14.2344,26.9712,30.6809
66.3915,-94.6518,-25.0465,24.3849,-29.1739,-2.02659,30.759
66.3928,-95.4626,-16.0162,22.8085,-20.2163,3.25111,0.141778
66.2993,-96.0737,-45.7073,15.2221,-15.6048,-43.8232,-15.7842
66.3909,-97.9572,-19.9212,17.1544,4.44179,14.6437,0.791591
66.8945,-99.0732,-18.3506,33.2798,11.9105,33.4309,-10.2787
66.3731,-97.266,-17.9976,29.6723,-19.9695,-4.1164,39.7836
66.4049,-97.1159,-21.7182,15.152,-25.1261,17.9904,4.30219
66.4615,-97.2978,-3.00332,17.2441,-0.0761016,8.79074,-10.6845
66.4513,-99.0236,-6.66415,13.8439,18.0292,-0.069292,12.2332
66.4831,-98.9994,-4.65982,17.9257,1.96987,1.7586,-6.62011
66.4284,-95.0773,-6.57449,15.7633,-7.32174,-10.1113,7.30497
66.4214,-96.5996,-14.422,19.5411,-28.6965,9.27919,-11.833
66.4462,-99.0389,-10.8744,10.6792,25.6065,-1.07098,8.0728
66.4615,-95.8747,-4.74693,13.9586,-7.60728,7.41342,-6.79192
66.4812,-94.133,-2.7248,26.568,0.952176,-14.5805,-5.17628
68.3107,-95.2305,-7.07429,23.7994,-9.88852,-6.7571,7.16239
67.0516,-97.3181,-16.1332,15.5662,0.170788,-0.471024,-4.84072
66.4049,-95.5345,-12.7019,20.8012,12.5754,-4.41235,6.44608
67.1171,-95.8149,-10.5685,15.9882,-4.96008,-7.00627,3.12203
66.4125,-97.4301,-9.74504,15.3383,2.98874,13.5416,-0.68943
66.4653,-92.2933,-3.52729,21.7464,-4.16972,-0.832139,8.16446
