x,y,z,absv,wx,wy,wz
41.8404,-96.1023,-34.5785,18.7356,18.1782,18.9883,-8.6432
41.7768,-96.9143,-49.0978,18.4237,27.049,4.79989,-27.257
41.7546,-98.5874,-39.2625,19.8709,11.3114,-2.71383,-18.9162
41.7933,-97.0224,-42.8248,14.9635,-30.741,-14.0194,10.3039
41.7215,-95.0582,-44.5677,20.5225,-52.5685,17.0128,-14.5973
41.8468,-98.8996,-49.0406,14.447,-13.8853,19.2649,-12.2229
41.979,-96.4069,-40.9559,31.8952,14.8629,-1.77306,32.9413
41.8328,-99.1088,-45.9864,22.7517,11.1009,-9.71905,-8.9655
41.8372,-97.5172,-36.0544,17.7934,-6.83198,-11.434,1.78258
41.8003,-97.7747,-44.6046,14.535,8.7067,-12.1812,-7.06953
41.8035,-98.3222,-41.3247,14.0968,8.9553,7.74567,7.79632
41.7876,-99.0223,-37.3644,20.7596,4.60286,10.5397,-31.0321
41.8042,-94.5113,-41.2923,13.6541,-10.1629,-12.4334,-5.70645
41.8124,-97.7893,-47.3841,18.4311,-25.9759,-0.600289,4.36766
41.7514,-92.3925,-41.567,13.4968,-18.9086,23.5616,3.98761
43.4645,-97.294,-32.5831,17.0805,-3.16104,0.918255,-6.38799
41.8595,-94.4471,-31.8868,18.6867,-15.1002,-9.26449,-9.1508
41.8366,-99.0217,-25.1273,15.7642,-10.0907,5.67521,10.441
43.3157,-96.5106,-30.6099,12.2763,3.12671,-0.152605,2.18743
41.834,-96.4126,-31.8868,13.5372,11.1552,2.98815,-7.29626
42.1825,-99.0376,-29.0087,21.8752,3.82083,4.7488,4.75918
41.8258,-96.6733,-37.8495,14.7688,-9.39523,-10.8351,9.9947
42.3001,-99.0446,-27.0362,13.7518,-12.455,-15.6649,10.1245
41.7959,-94.7199,-38.1999,19.3612,10.3877,-38.2489,0.975131
41.7889,-95.1186,-36.2605,16.5959,-6.84373,-9.15344,-2.07471
41.834,-96.0832,-29.4151,13.4424,-9.06359,-0.110508,-2.54727
41.7794,-96.4266,-45.9934,12.2995,-17.4515,15.2928,0.290539
41.7749,-99.042,-31.911,17.1433,0.232609,-5.38249,11.0896
43.3195,-98.9861,-30.753,20.8429,-3.27813,16.6639,1.52409
41.8156,-97.7575,-30.4478,12.2824,-11.5791,3.38896,1.05049
41.7717,-97.6571,-33.4034,14.6072,1.34334,-4.29085,-11.1172
43.1828,-97.5426,-22.0508,20.922,5.06869,-11.5908,7.88373
43.198,-99.0268,-23.694,14.871,3.81344,-3.25072,3.96324
41.855,-99.009,-22.2257,17.2521,-17.9056,17.2612,10.5357
41.855,-93.8786,-24.0475,11.823,8.86241,-20.0865,11.8998
41.8493,-97.3875,-27.9672,15.6405,17.786,-3.01621,-0.780112
43.8244,-99.023,-25.7695,12.2931,-3.55992,8.72707,4.26992
42.9151,-95.9433,-23.2501,15.9424,-18.3486,2.78059,7.0796
41.855,-96.1284,-21.5784,18.566,-5.01059,-3.03385,-4.57826
44.5709,-95.4696,-24.2383,19.0094,22.7118,5.49521,-6.52949
43.5395,-97.5998,-28.9744,14.2523,9.05474,1.41626,-3.99172
41.8938,-95.6426,-27.0648,16.275,-11.4958,1.86683,-2.0973
43.5064,-95.4938,-25.9164,20.5513,-5.53276,-6.49451,12.0392
