x,y,z,absv,wx,wy,wz
12.8266,-94.1482,-47.2792,15.557,1.07709,10.82,4.22435
12.7954,-93.2452,-49.0393,16.5145,5.07905,-3.67849,-4.10427
12.852,-96.7096,-41.9294,18.6558,7.20561,1.3525,2.6663
14.4049,-96.2575,-49.033,13.2197,12.1978,3.21121,-1.95925
14.4061,-95.2489,-47.0248,17.9219,-3.78226,1.85634,-9.30616
12.7967,-99.1139,-49.0501,12.8228,-2.67043,9.37244,2.10232
12.8622,-95.5745,-43.5637,18.0237,2.60343,-1.85091,0.32254
12.7643,-97.1808,-49.0673,13.928,-0.117168,12.1072,4.46198
14.3661,-96.5341,-44.4444,13.8151,4.69874,1.62791,6.55655
12.7757,-95.2235,-49.0336,14.1941,-1.57861,-3.46172,-6.90093
12.7948,-96.1996,-47.3345,15.8396,0.863503,4.25146,10.2082
12.8139,-98.1333,-47.3708,15.5369,0.276742,-4.98899,-9.84871
14.3692,-94.2856,-48.6737,13.146,0.430475,3.9706,14.7112
14.5943,-97.1643,-47.2754,11.4092,9.70656,6.29994,8.41483
12.8259,-92.9063,-41.043,15.8404,-7.08761,4.23977,2.61664
12.8507,-98.9988,-42.2925,14.2634,-4.62214,16.137,-0.0873096
12.8196,-95.3144,-40.561,16.4738,3.64172,6.4928,15.6274
12.8526,-99.028,-38.3653,13.5577,22.3027,-10.7408,-0.697294
13.28,-95.5669,-38.6628,16.0514,-3.57393,-8.55388,1.9577
14.2586,-97.2832,-40.6888,20.3117,7.98383,-12.096,2.30764
12.8437,-99.0249,-40.3403,14.4782,-4.53157,-20.0653,14.3846
14.1912,-95.2553,-42.1571,15.5404,-7.1015,9.15407,-4.27853
14.5988,-99.0776,-39.4901,20.4634,4.31145,-21.6326,-3.63723
12.8189,-93.8112,-42.7586,11.8577,-4.66865,3.82183,3.5992
12.8355,-93.7533,-39.2657,15.636,1.29334,9.12141,0.446106
12.8825,-96.4069,-36.904,15.4178,-3.4831,0.307399,-1.17593
13.1782,-95.2915,-45.4923,11.6326,2.77958,21.6492,11.5382
12.8253,-97.1871,-45.6538,13.9012,2.24619,-8.72095,-2.2373
12.7941,-97.493,-43.7322,15.9898,-7.7602,-5.43828,-2.49896
14.3088,-96.0247,-35.5495,17.195,-3.42168,2.97099,-0.704501
12.8062,-97.3258,-39.3445,15.4494,-4.87988,-1.39382,-8.19328
14.5956,-93.1009,-32.915,13.7415,-3.9709,-0.0760609,0.338563
14.3661,-97.6761,-31.4773,16.9278,-4.82532,4.22754,2.32361
12.8685,-97.6984,-32.8101,15.3144,1.21137,0.664752,-6.7112
14.3177,-94.6792,-34.0857,15.975,-1.01584,10.2353,0.953974
12.845,-94.7142,-35.4255,14.7383,-4.18876,-5.1532,-7.78821
