x,y,z,absv,wx,wy,wz
-2.06983,-94.2703,-47.1698,17.4402,-6.22107,9.01357,-3.36673
-2.08699,-92.7613,-48.7284,16.1856,1.68051,-0.127465,0.50049
-2.07492,-97.4949,-42.6353,14.174,5.87387,-1.40667,-2.72236
-0.836833,-96.0603,-49.0749,19.555,-3.35404,-16.1019,3.44063
-0.31731,-95.3233,-47.318,12.7586,10.5236,6.45264,-1.18584
-1.16432,-99.1209,-49.0584,13.426,7.94478,6.01957,1.97366
-2.10035,-96.5977,-44.3541,13.3621,1.88216,-3.08032,1.41759
-2.11943,-97.4688,-49.0209,12.9785,-18.6752,-1.11365,-9.90626
-0.41524,-97.355,-44.9645,15.8351,-4.46181,14.1488,2.80471
-2.09526,-94.6499,-49.0597,13.6202,5.92854,9.43408,-3.53845
-2.06919,-96.1818,-47.5393,14.2216,2.95395,-4.91346,-6.41343
-2.08573,-99.0306,-47.3536,13.6118,-20.9357,3.81024,8.58778
-0.311588,-93.7858,-48.9548,9.07288,3.96046,-8.28983,4.9268
-0.453387,-97.2609,-47.2588,15.297,-15.8674,6.20128,-0.834014
-1.94773,-92.9807,-42.9367,6.49003,-2.56582,17.5945,10.2122
-1.0435,-99.0827,-42.3536,10.2071,4.26667,0.656848,8.01008
-2.02849,-95.5732,-42.2315,13.8018,-3.9866,19.5086,14.0888
-2.03295,-99.0287,-38.6552,10.7923,2.36902,-1.38653,-4.74918
-0.95193,-95.434,-40.5852,19.7737,-3.53752,-5.69782,-1.90871
-0.392345,-97.191,-41.6719,18.5227,-6.39887,2.18892,-7.02589
-2.04885,-99.0223,-40.6437,14.1765,-0.0117514,0.0568399,2.99373
-0.508075,-96.1703,-43.3449,12.2211,18.2292,2.51971,21.7478
-0.0953857,-99.0497,-40.629,11.9098,-0.0108808,3.30373,-2.36882
-2.04948,-94.6576,-43.9808,10.0275,-6.54305,-10.7891,-5.90611
-2.04058,-93.8951,-41.1689,14.3954,-4.93771,-13.9945,-12.8773
-2.01514,-96.4444,-38.7843,12.0738,13.2123,-3.44515,-2.10434
-1.45937,-95.3997,-45.7193,14.3528,1.09125,-5.19319,4.39161
-2.01832,-97.5261,-46.0901,16.348,8.63864,-6.92349,7.07019
-2.02086,-98.5804,-44.4075,11.5448,6.87493,-10.0704,0.171796
-0.592014,-95.7825,-37.4966,17.3121,-1.8704,-7.66069,1.87689
-2.07492,-97.0453,-40.6793,15.6178,0.0128265,-7.63598,-6.99154
0.292509,-92.3938,-35.0414,16.9535,8.18797,1.49224,-1.17136
-0.276614,-97.2991,-33.7029,12.0917,4.0735,5.13311,8.64611
-2.02277,-97.341,-34.6307,14.0656,-4.15767,4.83973,-9.08136
-0.449573,-94.3676,-36.1276,12.6706,-1.42677,1.98439,3.09965
-2.02595,-94.428,-37.297,14.1548,-1.27355,1.83704,3.40196
-0.385348,-99.0166,-34.7057,13.5152,3.10616,9.7067,3.74513
-0.339565,-97.3041,-35.7174,5.81925,0.329171,-4.97862,-9.89424
-2.02086,-99.0153,-35.9864,13.4147,-5.35088,-5.71359,7.76922
1.34046,-98.8875,-33.5522,12.1356,2.33143,0.974548,-4.27027
-0.433681,-97.3785,-39.6307,21.6498,2.96991,-7.32339,-1.60143
-0.336383,-94.0376,-38.4053,13.7545,-3.91785,9.39962,-6.86452
0.427954,-95.6807,-39.1913,16.3001,-0.142042,-0.270444,3.76109
-1.44602,-97.6831,-37.3421,17.7922,9.92311,5.91938,0.822122
-2.04376,-96.1634,-36.2255,16.3356,3.14887,1.87246,5.97323
1.93502,-92.5896,-36.1345,16.6951,2.56016,-1.73662,3.03254
-0.899783,-95.682,-34.6841,11.7928,-2.91117,1.43577,-4.72983
-2.11116,-90.8161,-49.033,14.3223,21.4206,-2.52497,1.0634
-0.594562,-93.5486,-46.1333,14.4036,23.4599,-6.98443,2.23408
-2.07364,-89.3428,-47.5761,13.6215,-3.6159,2.96949,14.5726
-2.12133,-90.5917,-45.9724,12.0886,-0.959727,1.82605,6.31564
-0.473102,-91.8221,-49.108,14.8065,-6.62031,-6.14738,0.351128
-0.460384,-86.8393,-46.2662,18.3284,10.7457,9.5523,21.4234
-2.02786,-92.3595,-46.7984,15.4269,-3.35954,-4.95837,22.4776
-0.807582,-89.1908,-46.0894,13.0283,-1.62402,2.95008,-4.7729
-1.5484,-89.3911,-42.6645,17.1245,5.20691,2.60251,1.30542
