x,y,z,absv,wx,wy,wz
20.4751,-94.1838,-47.2652,15.5476,-10.4765,-18.1503,-15.2832
20.4121,-93.3311,-49.0457,14.9078,-7.42755,-5.73273,2.26362
20.4115,-96.7128,-41.5549,13.8994,-8.90404,13.9941,-1.44766
22.082,-96.3357,-49.0285,16.6896,-2.49208,-5.44707,-9.91998
21.9497,-95.3087,-46.724,12.3644,16.6369,0.424532,6.68521
20.4643,-99.1342,-49.0495,10.9722,19.7938,6.24578,-18.1272
20.4916,-95.289,-43.3685,22.0501,15.2697,0.531176,9.10809
20.4382,-97.2412,-49.0819,19.0413,-22.8962,-6.09003,1.46462
21.998,-96.2276,-44.1843,15.0016,2.06127,2.39884,-9.64296
20.51,-95.2381,-49.0762,15.0285,7.31905,8.18552,3.62332
20.4477,-96.2358,-47.4382,11.6635,14.825,1.62869,-1.6048
20.4598,-98.1798,-47.3485,15.8325,-14.8308,-0.882611,-1.39563
22.1106,-94.3116,-48.3653,14.6533,-25.6263,-2.74288,-5.57971
22.1659,-97.2247,-46.9752,20.6712,-4.17993,-3.49796,3.02757
20.4655,-92.8109,-40.3899,11.7725,-18.6078,1.68994,6.61557
20.5024,-98.6516,-41.9593,13.2345,-3.37192,16.9257,-3.33842
20.4738,-95.7284,-39.831,14.1182,-1.93079,-21.3593,1.72728
20.4891,-98.9988,-37.5907,14.0838,7.09884,2.01621,19.0572
20.6023,-95.6496,-37.6957,6.03199,8.26069,-8.71022,1.29705
21.7583,-97.1643,-40.2564,12.6832,7.84293,-10.3822,-9.43752
20.4528,-99.0401,-39.6949,14.3927,3.885,6.76278,-2.45848
21.6108,-95.2248,-41.6592,21.1448,11.6955,1.75847,-7.31482
22.1246,-99.0668,-38.6616,16.6356,-8.26373,-9.99108,1.69775
20.4287,-93.7858,-42.1056,18.9615,-12.85,2.41307,-2.91735
20.5069,-93.7832,-38.4587,15.8039,6.58239,6.98009,-11.6426
20.4916,-96.2136,-35.5622,15.4035,9.28651,-2.03776,3.01658
20.5056,-95.0823,-45.4192,20.5694,-1.58132,4.38321,2.63877
20.4515,-97.039,-45.685,13.2429,-10.4112,23.1368,-11.1959
20.4299,-97.2774,-43.7513,15.2626,5.90582,-12.8773,-4.88501
22.0381,-95.9026,-34.3502,15.9196,-0.462526,1.78957,2.95336
20.5215,-97.3512,-38.708,14.5954,11.6954,-16.2585,17.1758
21.8569,-93.1963,-31.4773,15.5299,-0.123456,0.291125,2.47195
22.0794,-97.6545,-30.3441,13.8177,-9.29654,-1.83907,-4.66487
20.5158,-97.5547,-31.6305,13.3306,1.35651,13.259,-5.68943
22.0133,-94.5323,-32.936,17.9841,2.95316,-5.07236,-3.54048
20.5024,-94.6735,-34.2987,14.803,3.21302,-8.43324,-0.169615
22.1068,-99.0185,-31.7933,17.2796,7.8268,1.8871,-9.71333
22.15,-97.4504,-33.0982,14.5626,-1.66345,-8.12197,8.82433
20.4942,-99.0319,-32.9392,15.2942,9.04686,-27.5877,-9.30648
23.7302,-99.0115,-30.3047,16.2789,19.7657,4.97223,6.89782
22.0375,-97.4879,-37.4426,16.3891,7.28167,0.7204,0.888124
22.1475,-94.2042,-35.3282,13.6092,3.04344,-4.20194,1.15375
22.1697,-95.7837,-36.4678,10.8006,-7.75376,-0.858973,-3.57948
20.4821,-98.1581,-35.2373,13.404,-4.55379,-17.5203,2.79244
20.5126,-96.3236,-33.1796,16.3079,7.27815,-7.29149,-17.803
23.5433,-93.1168,-32.5087,15.7326,-5.98738,1.36246,2.94054
21.8893,-96.136,-31.6375,14.6748,-10.246,5.38325,2.75597
20.4102,-91.3834,-48.956,13.8331,-7.67873,-4.67762,7.9285
20.5972,-93.1225,-45.3823,30.3729,3.25938,-3.51837,-13.2622
