x,y,z,absv,wx,wy,wz
-59.2416,-94.8776,-47.0865,15.1987,6.64573,0.586462,-0.0893891
-59.2486,-93.6554,-49.047,15.4962,9.49229,-8.38894,6.26395
-59.1882,-97.3035,-46.2821,13.7876,-4.3749,-13.6196,-15.7054
-57.5698,-96.578,-49.0304,13.5147,-5.5306,1.035,-1.71674
-56.106,-95.268,-49.0457,14.9154,2.49622,-6.15383,3.33938
-54.5856,-98.7934,-48.9141,14.9691,0.588142,3.2923,-2.68645
-57.7867,-96.1888,-47.1049,13.2673,-13.9902,-1.44481,3.72604
-56.5359,-99.0274,-49.0425,12.2699,6.29823,5.03292,0.50535
-57.477,-98.1066,-47.5564,12.5077,11.3061,12.5914,9.10883
-59.2365,-95.5904,-49.005,13.8761,-1.32147,10.3594,1.22583
-59.199,-97.3963,-48.2629,16.3747,-1.23252,-7.19217,-6.11732
-58.5103,-99.0478,-49.0387,15.1768,-0.609703,-0.158274,-1.42426
-57.704,-94.5399,-48.2375,16.7377,-14.4456,6.07335,6.38414
-55.7232,-97.2132,-49.033,14.3126,-3.8667,1.02109,5.24221
-58.0289,-93.609,-46.2109,15.8503,0.0715476,0.373893,-4.58159
-55.9515,-99.0242,-45.2551,9.79471,11.3465,0.653014,2.66289
-58.1275,-95.3812,-45.3435,16.2152,13.4948,3.85343,-4.68079
-59.1723,-97.6304,-42.9481,13.9438,-2.50748,5.55759,3.43365
-56.4195,-95.6089,-44.3871,13.867,6.09698,-5.9833,8.96394
-56.4818,-97.1452,-45.6774,15.4553,12.3957,9.3042,10.8522
-59.2079,-98.9924,-44.4278,13.3249,8.81711,-1.03103,5.87344
-54.8673,-95.6998,-45.6208,12.8195,3.93333,1.76574,3.38805
-57.3269,-99.0268,-43.8206,14.0153,0.622915,-2.60071,4.12678
-56.4805,-94.751,-46.237,14.2123,2.13273,-1.04285,1.0113
-55.3754,-93.9689,-44.8037,14.2028,-6.70639,0.602864,6.12387
-59.2002,-95.8181,-43.757,13.7972,-8.67985,-5.51966,-1.18772
-55.8478,-96.2575,-47.3167,16.9671,4.98798,0.375816,-7.55106
-59.206,-99.0535,-47.1991,16.9069,8.9833,-1.56132,12.8913
-57.8159,-99.0141,-45.8249,12.4397,4.09476,2.14391,0.343368
-57.4992,-96.1882,-42.807,14.4662,-1.06826,-10.5481,2.77615
-58.1364,-97.2984,-44.6008,18.5785,-0.407853,-5.59408,-5.69666
-54.9995,-92.6787,-40.7034,12.5243,0.702415,-5.28604,-2.7248
-56.5041,-97.0479,-40.0497,15.1816,10.1577,-5.33569,3.16319
-57.987,-97.4364,-41.3406,13.4155,-2.28063,-0.284114,4.99196
-56.2923,-94.0134,-41.5167,14.4857,2.0404,-4.23853,-3.06844
-59.1971,-94.1463,-42.6734,14.5937,0.204125,3.40573,0.878439
-56.7864,-99.0255,-41.3616,17.0659,-1.1644,1.59304,-0.543189
-55.7963,-96.1487,-41.6859,13.7734,-0.652427,-2.13753,1.79004
-59.1729,-99.0147,-41.5078,14.8907,0.888516,-2.27622,-5.84138
-55.1108,-97.9413,-41.1702,17.2078,5.35064,-2.9597,0.0619071
-55.1064,-97.0879,-44.2294,17.11,-3.62576,4.70089,5.19361
-57.3085,-94.2729,-43.2184,13.6101,-3.09794,-13.9999,4.55371
-55.2246,-94.8153,-43.0206,13.4342,6.88288,2.07207,4.96332
-56.2682,-97.7296,-42.7713,14.3117,4.77115,1.19046,-4.67717
-59.1907,-95.9224,-41.78,15.1831,-0.813603,15.9392,-6.03685
-54.075,-93.2211,-42.3637,15.8308,6.58582,3.14123,-4.61805
-57.4808,-95.5249,-40.8573,17.2466,-5.31934,-0.169754,-0.128406
-59.2091,-91.6663,-49.0431,14.3487,-3.23297,4.47736,-8.26826
-55.6889,-93.3406,-49.033,11.5177,-2.0185,-2.39897,2.27077
-59.2804,-89.2964,-49.0349,11.994,3.33378,-6.43439,-5.07447
-59.2448,-90.4779,-47.4719,13.5746,5.74855,-2.37471,6.49951
-57.5686,-92.7429,-49.0495,12.9209,3.03556,10.5275,6.49655
-56.9575,-87.4523,-47.4216,13.8793,-4.42013,-6.51587,5.08683
-59.253,-92.6526,-47.3536,13.9545,-1.84065,1.40522,5.85359
-56.8265,-89.7695,-47.2862,13.9312,2.38168,-0.192244,-0.31348
-58.1122,-90.2521,-45.8853,15.4185,-1.01252,8.55155,3.10011
-56.1753,-91.4673,-48.7525,14.0846,-1.16645,-2.99423,-2.98715
-57.725,-90.3831,-49.0552,12.691,7.85829,-3.5638,5.31983
-57.5616,-88.394,-49.0425,14.4472,-3.4368,3.60072,-1.05281
-55.0422,-90.6076,-47.4229,15.0632,0.12781,1.10759,1.84722
-59.1983,-87.4637,-48.4435,15.0229,-1.07406,-3.4039,4.2253
-56.3311,-92.9407,-46.993,15.1695,1.75362,4.5581,4.76737
-55.9699,-89.5405,-49.0444,13.949,-1.23809,4.13112,-1.73267
-57.6404,-91.5697,-47.4706,13.0528,-2.94512,-5.21902,0.368985
-56.4049,-91.2237,-45.994,13.8292,-12.0941,3.31143,-10.4651
-59.1913,-90.5052,-44.246,13.7591,-8.36775,-6.86303,-2.61287
-55.9349,-88.1753,-44.6523,13.041,2.00131,-0.836566,1.88296
-58.4779,-88.7018,-47.0725,13.6763,0.449153,-1.42996,-0.880903
-57.0916,-92.8186,-44.6765,16.2047,-4.86005,-1.39952,8.94519
-58.9758,-92.018,-45.4981,13.1327,-0.343198,6.67579,2.5967
-57.3988,-89.4929,-44.2078,13.5866,0.317981,-9.07568,-0.0055813
-59.1888,-89.8559,-41.1021,12.5653,-3.39447,-3.03766,2.47752
-58.1574,-90.7023,-42.5685,15.465,2.72581,0.845514,-1.84171
-55.1344,-92.0129,-44.7452,13.5768,0.560452,2.36496,2.80114
-55.9642,-91.2912,-41.7647,13.759,0.500758,-6.78313,1.21468
-55.851,-92.9547,-43.151,15.0788,4.39774,3.56417,0.97917
-59.1939,-93.8659,-44.6364,14.0894,-6.02483,0.32127,-1.64656
-55.3792,-90.0683,-44.6968,14.8584,2.6157,-3.49531,0.371991
-56.5893,-91.2053,-43.6444,13.8835,2.52612,-2.1866,-3.02923
-59.2022,-88.759,-45.1896,16.05,0.939589,0.167305,-1.08315
-57.3822,-89.1539,-41.5994,10.5734,-0.0830118,5.98296,0.717005
-54.143,-86.1983,-39.4603,13.9011,0.80234,0.921618,-3.36117
-59.1875,-91.8825,-41.3444,12.1123,-2.46102,-10.6744,1.4374
-58.8238,-86.3045,-40.2456,11.7553,-5.77759,-1.51223,-2.04563
-56.8951,-92.727,-40.1235,16.0125,-6.51645,3.74074,8.69423
-59.143,-92.2946,-43.4015,11.8316,-3.27484,-1.7011,2.35586
-57.5825,-90.9332,-40.6685,14.4625,-3.80086,2.69222,-1.20227
-56.9581,-87.2405,-41.167,13.5122,4.2855,-1.05439,2.13657
-58.9529,-88.9027,-43.1065,14.2161,-4.39117,0.715028,-0.335338
-58.1987,-88.6478,-39.8583,15.7821,4.28026,-0.723529,-1.24949
-58.4194,-93.7546,-40.8891,15.2327,-1.46387,-3.91403,0.898053
-55.9044,-94.9494,-39.7986,13.7713,0.497623,-0.0475303,0.399893
-59.164,-92.568,-39.4742,14.1144,0.0365884,-2.83406,-5.09508
-56.2694,-88.2338,-39.5569,14.401,3.69438,7.0462,2.4374
-55.5312,-89.4897,-40.9349,15.168,-0.0636536,-0.59346,-1.09822
-59.1863,-95.3501,-39.8628,14.6703,0.739714,-7.27853,-4.53461
-59.1786,-87.8879,-41.4099,13.6796,1.7387,2.61054,1.48463
-57.5539,-92.5693,-42.2289,12.7863,-9.30292,4.98657,-5.02967
-57.6162,-81.1964,-47.4375,15.4002,-13.4101,1.98992,-6.25073
-55.5801,-81.3426,-47.3504,15.531,-1.76032,-0.86901,2.65862
-57.5558,-82.7715,-49.0451,14.9021,7.54936,2.35173,-1.4853
-59.2365,-83.7151,-49.047,15.1196,-4.78286,-2.85485,5.05316
-55.7722,-87.5871,-49.061,12.2305,0.10062,0.825451,-2.24735
-56.7565,-84.5545,-49.0425,13.2292,-0.743397,10.005,4.14182
-56.4163,-79.6009,-47.3657,12.7342,-3.67896,3.97844,-2.36854
-55.6755,-82.9336,-48.6069,16.6103,1.69325,-1.54795,9.2305
-59.2168,-85.6432,-49.0444,17.6754,0.474326,-8.01837,1.88464
-59.2193,-81.0298,-46.2414,12.1887,1.73,-4.0068,3.49847
-55.6462,-86.0349,-47.8922,18.2427,-1.20883,0.257668,5.20463
-59.2632,-84.3256,-46.2306,13.7246,10.9959,-0.498518,4.55262
-57.4064,-86.4164,-49.0272,17.8176,4.56915,1.66094,-2.84469
-56.8907,-85.7684,-46.373,14.1575,10.5466,1.85526,9.26808
