x,y,z,absv,wx,wy,wz
-99.0185,-95.1682,-47.1018,5.24473,-2.35105,2.23157,8.64148
-98.9142,-93.5505,-49.0152,4.21922,-6.87352,-2.58697,-0.376352
-99.0185,-97.0377,-47.7777,7.64786,-1.53787,-2.38868,-2.02129
-97.5038,-97.2743,-49.04,4.62285,-1.63986,-1.44888,2.47263
-95.2311,-95.3163,-49.0317,5.29501,1.10071,3.46917,3.74792
-93.5142,-98.9982,-49.0349,8.48979,0.660836,-0.830873,8.47613
-97.2425,-96.0858,-47.4878,6.20375,-2.60607,2.32766,-1.99985
-95.5612,-99.0306,-49.033,9.81009,3.14348,0.837207,-0.0577293
-96.0788,-97.7855,-47.4553,8.56476,0.0586294,-1.19353,-2.48129
-99.0153,-95.5217,-49.04,2.59119,-1.6478,3.93131,4.23024
-99.0427,-98.5435,-49.0514,6.42457,7.14508,-0.958808,-4.25586
-97.3569,-99.0535,-48.1942,4.17061,-4.54692,-1.09493,1.55436
-97.1585,-94.8159,-49.0139,5.05234,-2.14879,1.37699,3.50542
-94.7301,-97.2386,-49.005,8.90158,-3.06453,0.312157,-0.80962
-97.6221,-93.766,-47.3631,2.9627,4.59504,-1.66988,5.32962
-95.4054,-99.0274,-45.5648,4.82375,1.06983,-0.122764,-1.19066
-97.2876,-94.9978,-45.8414,7.70274,7.53306,-0.151345,3.20925
-99.0249,-97.3041,-44.101,7.48391,2.73189,-0.542593,6.96488
-95.5548,-95.254,-44.9168,4.07663,1.88126,5.54448,-2.18959
-96.4247,-96.812,-45.7715,3.91819,3.63493,2.25499,7.11469
-99.0077,-99.0109,-45.1311,4.53695,-3.90997,7.97196,-6.20152
-93.7667,-95.675,-45.6583,3.60874,1.23434,-1.96698,3.04857
-97.2367,-98.0831,-44.4418,11.1529,-4.37501,-4.36279,4.1153
-95.8785,-94.6188,-47.2944,7.50712,-2.56646,2.11108,1.98127
-94.5209,-93.8398,-45.8389,6.93911,-0.557086,2.04866,-1.98038
-99.0369,-95.6343,-45.1858,4.27203,0.119545,1.92712,-4.7336
-94.8604,-96.2778,-47.1889,9.05129,-1.80875,-0.369347,-2.28114
-99.023,-98.9918,-47.1208,1.57788,-5.71959,-7.84026,4.26354
-97.2819,-99.0166,-46.1854,7.72242,2.88978,3.61274,-4.09195
-97.4027,-96.1138,-44.1932,3.32709,-0.70229,-6.96874,3.19486
-98.3279,-97.3315,-45.9534,8.8889,-1.21367,3.22652,-8.27101
-94.2741,-93.2433,-42.1533,4.85766,-3.87066,0.653532,5.27558
-95.0843,-96.2416,-41.7164,4.9243,0.808325,1.60679,-2.14299
-97.6443,-97.383,-42.5908,8.2667,1.33188,2.4238,-2.68942
-95.2903,-94.7383,-43.0206,5.85703,6.33641,4.45031,-4.19269
-99.0109,-94.269,-43.7443,7.6065,-4.08558,6.57129,11.3551
-95.853,-99.0274,-43.3812,9.01739,0.145463,5.36541,0.368328
-94.0363,-96.2365,-43.4098,7.44889,-3.50205,-0.931506,-0.380547
-98.6332,-99.0141,-43.1637,9.13943,0.927238,-5.08198,0.124492
-94.3199,-97.9737,-42.4706,4.42862,5.25307,0.875713,1.84942
-94.6709,-97.2965,-44.9652,7.12022,-0.999625,-0.886735,0.894431
-97.0447,-94.1724,-44.0469,7.55647,0.267176,4.45289,-3.85807
-93.6624,-94.4248,-44.1391,5.42609,-5.27615,1.57536,-5.07326
-95.8543,-97.046,-43.3805,9.07256,-0.103584,8.99647,6.02673
-99.0052,-95.9376,-42.6588,6.72473,1.68389,3.61929,6.14189
-92.5006,-92.9807,-43.0276,6.88624,2.38317,2.15912,-9.27168
-97.1401,-95.2852,-42.4013,7.00419,1.5394,1.71703,-4.9126
-98.7241,-91.5843,-49.0196,6.36124,1.81575,-4.61129,-3.07596
-94.7758,-93.3451,-49.0355,5.03703,-5.19351,1.70117,2.34887
-99.0408,-89.6353,-49.0419,5.68271,1.13279,0.186078,1.0135
-99.0312,-90.4906,-47.2671,3.66608,4.29404,-1.80817,4.62309
-97.0606,-92.8281,-49.0234,4.8524,3.03996,0.0602923,0.902899
-96.4362,-87.3594,-47.3936,8.93028,4.82125,0.625404,3.04706
-99.0643,-92.4637,-47.2766,3.85661,-1.8285,1.94411,-3.59744
-95.9319,-89.2703,-47.1488,7.9952,-2.25206,1.65999,-4.55289
-97.5076,-89.9265,-46.1727,7.85793,4.67661,-5.00992,1.61538
-95.6006,-91.4908,-49.033,6.07777,1.86245,3.38257,2.1438
-97.1922,-90.2992,-49.0508,7.69815,3.38184,-7.81714,4.32307
-97.0733,-88.3292,-49.0164,8.52999,-4.70071,4.3295,-3.31001
-94.152,-90.8486,-47.8591,2.1227,-9.43796,-0.456461,-0.564853
-99.016,-87.6653,-49.0362,7.80567,-0.639445,7.78513,-2.14114
-95.7119,-92.6596,-47.4407,8.7652,1.26322,1.74008,1.34567
-95.3939,-89.5113,-49.0342,8.37143,-1.36718,1.73182,-0.394578
