x,y,z,absv,wx,wy,wz
-43.3169,-94.3479,-47.2677,14.8981,7.39666,-5.79922,-7.67947
-43.3386,-93.4386,-49.0196,13.7699,3.11118,7.54668,-7.07058
-43.2966,-97.3677,-46.0487,13.0148,-10.4881,8.09103,-5.61074
-41.7119,-96.3707,-49.0368,14.8794,10.104,1.64396,-9.42056
-40.0179,-95.352,-49.0336,16.5223,-2.49274,-13.4744,0.964131
-39.211,-99.0427,-49.0234,14.1729,-23.1212,-2.26558,0.0906493
-42.3625,-96.0336,-47.1806,12.2927,4.87465,2.85289,-7.28128
-41.1613,-99.0395,-49.0431,8.52561,-2.69509,-7.41327,-1.55456
-41.6503,-97.8154,-47.5876,8.40873,1.70214,8.32832,-5.47828
-43.3481,-95.3729,-49.0272,14.496,0.674964,-2.57649,8.7416
-43.3424,-97.2247,-48.3748,13.46,-0.146935,-10.8246,-3.92978
-43.1294,-99.042,-49.0571,13.978,-8.28906,4.68117,6.20956
-41.6922,-94.428,-48.4886,13.7886,5.51001,-2.96614,-10.4013
-40.0733,-97.3232,-48.8708,9.83947,7.54025,4.87112,-1.86009
-42.3504,-93.1976,-45.8421,13.8375,-5.79465,4.28517,-0.16471
-39.9168,-99.0382,-45.2901,14.0405,5.41584,4.92261,1.00539
-43.2781,-95.352,-45.5508,19.2068,-1.09802,4.49326,-1.46236
-43.2743,-97.6386,-42.4814,14.8286,4.46889,-2.19368,-1.39273
-41.4105,-95.6324,-44.3554,15.3489,2.30725,-4.51234,-1.77372
-41.2821,-97.1077,-45.7842,12.1173,0.373454,-9.78673,-2.59555
-43.2972,-99.0172,-44.8424,12.599,-4.5484,-4.60868,7.52016
-39.7744,-95.8721,-45.4542,14.791,5.24456,3.80317,4.20736
-41.4875,-99.0153,-44.0349,13.8523,1.67477,-3.30823,1.32146
-41.2649,-94.7981,-46.1581,11.9882,-3.39523,9.10862,-1.76449
-40.7937,-93.705,-44.5855,13.4999,4.35888,3.14736,9.81797
-43.2801,-95.6356,-43.5745,15.8832,7.83074,-4.72769,2.12991
-40.4192,-96.2002,-47.3021,12.5334,3.01857,0.259897,10.7537
-43.3239,-99.0261,-47.1183,13.9683,15.5517,0.68266,19.7644
-41.717,-99.0261,-46.022,13.5671,1.76479,1.5283,-3.64097
-41.7126,-96.0285,-42.4159,12.6325,-2.82365,-0.255117,2.05538
-42.4858,-97.3188,-44.2517,14.0165,3.80868,-0.630619,-2.96557
-39.6682,-92.5572,-39.8755,12.597,2.58085,4.68391,-2.71752
-40.8592,-97.0275,-38.8937,14.462,-1.47027,1.16171,3.56419
-42.3275,-97.5534,-40.1375,15.9627,2.29149,-3.46069,-2.76455
-41.4207,-94.5132,-41.1517,18.7015,5.65933,-1.87205,-3.32865
-43.3042,-94.2487,-41.6865,13.2278,4.79177,6.60299,-1.24455
-41.2039,-99.0236,-40.8338,13.8224,3.4888,3.16258,5.79015
-40.6125,-96.2721,-40.7664,9.73556,-2.5381,3.36849,1.89121
-43.2743,-99.0242,-41.0754,12.3205,-0.276644,6.33387,1.91612
-39.6593,-97.9235,-40.229,14.6995,-5.59391,2.96608,2.21995
-40.2004,-97.2806,-44.1328,10.7884,-6.3808,3.66466,4.5663
